运动量,活跃时长,活跃状态,温度,电压,时间
267249,170234,4,3282,3135,2021-11-16 21:32:02
267249,170234,4,3327,3136,2021-11-16 21:37:01
267249,170234,4,3349,3136,2021-11-16 21:42:11
267249,170234,4,3358,3133,2021-11-16 21:47:11
267249,170234,4,3353,3137,2021-11-16 21:53:50
267250,170234,4,3350,3133,2021-11-16 22:01:30
267254,170234,4,3390,3136,2021-11-16 22:07:09
267255,170234,4,3454,3136,2021-11-16 22:12:19
267257,170234,4,3470,3136,2021-11-16 22:17:18
267257,170234,4,3501,3139,2021-11-16 22:22:18
267257,170234,4,3529,3134,2021-11-16 22:27:17
267265,170234,4,3553,3137,2021-11-16 22:32:17
267269,170234,4,3568,3142,2021-11-16 22:37:27
267276,170234,4,3582,3138,2021-11-16 22:42:26
267288,170234,4,3559,3138,2021-11-16 22:47:26
267299,170234,4,3490,3140,2021-11-16 22:52:25
267306,170234,4,3508,3139,2021-11-16 22:57:55
267316,170234,4,3568,3138,2021-11-16 23:05:04
267325,170234,4,3580,3139,2021-11-16 23:10:04
267336,170234,4,3573,3138,2021-11-16 23:15:04
267349,170234,4,3496,3139,2021-11-16 23:20:03
267349,170234,4,3453,3138,2021-11-16 23:25:03
267349,170234,4,3434,3140,2021-11-16 23:30:12
267351,170234,4,3415,3139,2021-11-16 23:35:12
267351,170234,4,3420,3138,2021-11-16 23:40:12
267351,170234,4,3429,3141,2021-11-16 23:45:11
267351,170234,4,3426,3141,2021-11-16 23:50:11
267351,170234,4,3438,3139,2021-11-16 23:55:20
267351,170234,4,3432,3138,2021-11-17 00:00:20
267351,170234,4,3429,3139,2021-11-17 00:05:20
267353,170234,4,3431,3139,2021-11-17 00:10:19
267357,170234,4,3429,3138,2021-11-17 00:15:19
267357,170234,4,3429,3139,2021-11-17 00:20:28
267360,170234,4,3519,3139,2021-11-17 00:29:58
267366,170234,4,3501,3139,2021-11-17 00:36:27
267366,170234,4,3445,3141,2021-11-17 00:42:57
267391,170234,4,3390,3136,2021-11-17 00:51:36
267391,170234,4,3355,3136,2021-11-17 00:57:15
267405,170234,4,3339,3138,2021-11-17 01:03:05
267420,170234,4,3389,3135,2021-11-17 01:08:15
267420,170234,4,3353,3136,2021-11-17 01:13:14
267420,170234,4,3342,3136,2021-11-17 01:18:14
267420,170234,4,3335,3137,2021-11-17 01:23:13
267420,170234,4,3300,3135,2021-11-17 01:28:13
267420,170234,4,3297,3137,2021-11-17 01:33:13
267420,170234,4,3268,3138,2021-11-17 01:38:22
267422,170234,4,3255,3136,2021-11-17 01:43:22
267422,170234,4,3263,3139,2021-11-17 01:48:21
267429,170234,4,3293,3133,2021-11-17 01:53:41
267429,170234,4,3301,3135,2021-11-17 01:59:21
267429,170234,4,3312,3136,2021-11-17 02:06:00
267429,170234,4,3328,3138,2021-11-17 02:11:00
267429,170234,4,3345,3134,2021-11-17 02:15:59
267433,170234,4,3350,3134,2021-11-17 02:20:59
267433,170234,4,3347,3138,2021-11-17 02:25:58
267435,170234,4,3339,3135,2021-11-17 02:31:08
267456,170234,4,3340,3137,2021-11-17 02:36:28
267469,170234,4,3301,3137,2021-11-17 02:43:47
267470,170234,4,3297,3136,2021-11-17 02:48:37
267475,170234,4,3275,3134,2021-11-17 02:53:46
267483,170234,4,3221,3132,2021-11-17 02:58:46
267484,170234,4,3192,3137,2021-11-17 03:03:45
267486,170234,4,3194,3135,2021-11-17 03:08:55
267486,170234,4,3242,3135,2021-11-17 03:13:55
267494,170234,4,3272,3136,2021-11-17 03:19:14
267495,170234,4,3296,3137,2021-11-17 03:24:44
267501,170234,4,3319,3135,2021-11-17 03:31:23
267501,170234,4,3288,3136,2021-11-17 03:36:23
267504,170234,4,3314,3135,2021-11-17 03:41:23
267504,170234,4,3306,3136,2021-11-17 03:46:32
267504,170234,4,3287,3135,2021-11-17 03:51:32
267504,170234,4,3283,3133,2021-11-17 03:56:31
267504,170234,4,3296,3137,2021-11-17 04:03:11
267509,170234,4,3267,3133,2021-11-17 04:09:30
267509,170234,4,3276,3134,2021-11-17 04:15:50
267519,170234,4,3290,3135,2021-11-17 04:22:19
267522,170234,4,3344,3134,2021-11-17 04:30:39
267548,170234,4,3326,3138,2021-11-17 04:36:48
267566,170234,4,3318,3137,2021-11-17 04:41:48
267626,170247,4,3254,3135,2021-11-17 04:46:57
267641,170247,4,3231,3138,2021-11-17 04:51:47
267644,170247,4,3277,3136,2021-11-17 04:56:47
267662,170247,4,3279,3139,2021-11-17 05:01:56
267673,170247,4,3254,3140,2021-11-17 05:07:06
267692,170247,4,3220,3139,2021-11-17 05:11:55
267692,170247,4,3176,3136,2021-11-17 05:16:55
267732,170259,4,3132,3135,2021-11-17 05:22:05
267790,170271,4,3102,3135,2021-11-17 05:27:04
267791,170271,4,3178,3134,2021-11-17 05:32:04
267792,170271,4,3210,3136,2021-11-17 05:37:03
267817,170271,4,3226,3138,2021-11-17 05:42:03
267822,170271,4,3247,3136,2021-11-17 05:47:03
267841,170271,4,3247,3134,2021-11-17 05:52:12
267850,170271,4,3255,3136,2021-11-17 05:57:12
267864,170271,4,3284,3134,2021-11-17 06:02:11
267883,170271,4,3274,3136,2021-11-17 06:07:11
267919,170271,4,3243,3135,2021-11-17 06:12:11
267991,170271,4,3214,3136,2021-11-17 06:17:40
268054,170271,4,3183,3135,2021-11-17 06:22:30
268111,170271,4,3185,3135,2021-11-17 06:27:29
268170,170281,4,3186,3135,2021-11-17 06:32:19
268231,170281,4,3182,3133,2021-11-17 06:37:19
268286,170291,4,3193,3135,2021-11-17 06:42:38
268334,170291,4,3212,3130,2021-11-17 06:47:28
268423,170317,4,3198,3136,2021-11-17 06:52:47
268605,170408,0,3169,3133,2021-11-17 06:59:57
268871,170575,0,3066,3128,2021-11-17 07:05:16
269113,170723,0,3056,3134,2021-11-17 07:10:26
269242,170723,4,3058,3133,2021-11-17 07:15:16
269365,170735,4,3091,3136,2021-11-17 07:20:05
269428,170735,4,3096,3134,2021-11-17 07:25:15
269558,170774,4,3097,3130,2021-11-17 07:30:24
269668,170789,4,3110,3133,2021-11-17 07:35:14
269712,170789,4,3111,3132,2021-11-17 07:40:14
269781,170789,4,3111,3136,2021-11-17 07:45:13
269860,170789,4,3080,3134,2021-11-17 07:50:13
269962,170789,4,3070,3133,2021-11-17 07:55:22
270024,170789,4,3069,3134,2021-11-17 08:00:52
270096,170789,4,3128,3132,2021-11-17 08:07:51
270235,170799,4,3122,3132,2021-11-17 08:12:51
270246,170799,4,3113,3132,2021-11-17 08:18:21
270258,170799,4,3091,3135,2021-11-17 08:23:10
270266,170799,4,3076,3134,2021-11-17 08:28:00
270293,170799,4,3098,3134,2021-11-17 08:32:59
270294,170799,4,3087,3133,2021-11-17 08:37:59
270309,170799,4,3106,3129,2021-11-17 08:42:59
270309,170799,4,3176,3137,2021-11-17 08:48:48
270342,170799,4,3225,3136,2021-11-17 08:56:29
270365,170799,4,3205,3138,2021-11-17 09:03:10
270384,170799,4,3198,3138,2021-11-17 09:08:10
270407,170799,4,3184,3135,2021-11-17 09:13:10
270410,170799,4,3164,3132,2021-11-17 09:18:10
270422,170799,4,3140,3133,2021-11-17 09:23:10
270424,170799,4,3106,3134,2021-11-17 09:28:11
270426,170799,4,3086,3134,2021-11-17 09:33:11
270426,170799,4,3092,3132,2021-11-17 09:38:11
270429,170799,4,3085,3134,2021-11-17 09:43:11
270429,170799,4,3074,3133,2021-11-17 09:48:21
270429,170799,4,3071,3133,2021-11-17 09:53:22
270443,170799,4,3016,3130,2021-11-17 09:58:32
270460,170799,4,2980,3129,2021-11-17 10:03:12
270465,170799,4,3030,3132,2021-11-17 10:08:12
270476,170799,4,3064,3132,2021-11-17 10:13:12
270480,170799,4,3059,3135,2021-11-17 10:18:13
270483,170799,4,3136,3134,2021-11-17 10:23:13
270504,170799,4,3166,3132,2021-11-17 10:28:13
270508,170799,4,3149,3136,2021-11-17 10:33:33
270514,170799,4,3152,3133,2021-11-17 10:38:43
270518,170799,4,3094,3133,2021-11-17 10:45:43
270539,170799,4,3116,3132,2021-11-17 10:50:44
270544,170799,4,3195,3133,2021-11-17 10:55:44
270551,170799,4,3238,3137,2021-11-17 11:00:44
270563,170799,4,3238,3132,2021-11-17 11:05:44
270573,170799,4,3232,3134,2021-11-17 11:10:54
270584,170799,4,3241,3138,2021-11-17 11:15:45
270589,170799,4,3254,3133,2021-11-17 11:20:55
270611,170799,4,3230,3135,2021-11-17 11:25:45
270619,170799,4,3245,3134,2021-11-17 11:30:45
270631,170799,4,3239,3134,2021-11-17 11:35:45
