运动量,活跃时长,活跃状态,温度,电压,时间
243823,136836,4,3349,3162,2021-11-17 06:32:43
243838,136836,4,3392,3162,2021-11-17 06:37:45
243900,136871,0,3468,3161,2021-11-17 06:42:47
243936,136894,4,3459,3159,2021-11-17 06:47:48
243998,136894,4,3479,3162,2021-11-17 06:52:50
244020,136894,4,3500,3164,2021-11-17 06:57:52
244149,136984,0,3517,3163,2021-11-17 07:02:53
244183,136984,4,3519,3164,2021-11-17 07:07:55
244262,137001,4,3486,3162,2021-11-17 07:12:57
244346,137040,0,3481,3166,2021-11-17 07:18:08
244368,137040,4,3502,3164,2021-11-17 07:23:20
244368,137040,4,3515,3162,2021-11-17 07:28:02
244403,137040,4,3507,3164,2021-11-17 07:33:03
244439,137040,4,3500,3161,2021-11-17 07:38:15
244455,137040,4,3504,3165,2021-11-17 07:43:07
244492,137053,4,3505,3165,2021-11-17 07:48:08
244504,137053,4,3526,3163,2021-11-17 07:53:10
244557,137070,4,3402,3164,2021-11-17 07:58:12
244591,137070,4,3430,3166,2021-11-17 08:03:13
244597,137070,4,3472,3163,2021-11-17 08:08:15
244606,137070,4,3509,3164,2021-11-17 08:13:17
244606,137070,4,3538,3164,2021-11-17 08:18:19
244631,137070,4,3559,3163,2021-11-17 08:23:21
244640,137070,4,3606,3160,2021-11-17 08:28:13
244647,137070,4,3666,3161,2021-11-17 08:33:16
244647,137070,4,3682,3161,2021-11-17 08:38:18
244668,137070,4,3703,3153,2021-11-17 08:43:20
244681,137070,4,3660,3162,2021-11-17 08:48:22
244710,137070,4,3626,3159,2021-11-17 08:53:24
244737,137070,4,3613,3161,2021-11-17 08:58:25
244746,137070,4,3615,3162,2021-11-17 09:03:27
244747,137070,4,3532,3159,2021-11-17 09:08:29
244764,137070,4,3463,3160,2021-11-17 09:13:30
244785,137070,4,3474,3162,2021-11-17 09:18:32
244802,137070,4,3392,3160,2021-11-17 09:23:34
244818,137070,4,3325,3161,2021-11-17 09:28:35
244881,137087,4,3424,3161,2021-11-17 09:33:37
244917,137087,4,3417,3162,2021-11-17 09:38:39
244952,137098,4,3445,3160,2021-11-17 09:43:40
244957,137098,4,3464,3161,2021-11-17 09:48:42
244960,137098,4,3479,3164,2021-11-17 09:53:43
244965,137098,4,3488,3161,2021-11-17 09:58:45
244978,137098,4,3481,3164,2021-11-17 10:03:47
244987,137098,4,3508,3163,2021-11-17 10:08:48
245001,137098,4,3520,3163,2021-11-17 10:13:50
245047,137098,4,3504,3166,2021-11-17 10:18:52
245086,137098,4,3509,3161,2021-11-17 10:23:53
245163,137098,4,3495,3161,2021-11-17 10:28:55
245329,137134,4,3456,3162,2021-11-17 10:33:57
245397,137147,4,3445,3162,2021-11-17 10:38:58
245397,137147,4,3441,3159,2021-11-17 10:44:00
245417,137157,4,3461,3164,2021-11-17 10:49:02
245426,137157,4,3493,3163,2021-11-17 10:54:03
245454,137157,4,3454,3163,2021-11-17 10:59:05
245508,137167,4,3457,3162,2021-11-17 11:04:07
245566,137167,4,3482,3164,2021-11-17 11:09:08
245573,137167,4,3484,3164,2021-11-17 11:14:10
245595,137167,4,3486,3164,2021-11-17 11:19:12
245599,137167,4,3502,3162,2021-11-17 11:24:13
245618,137167,4,3480,3159,2021-11-17 11:29:13
245639,137167,4,3496,3161,2021-11-17 11:34:13
245653,137167,4,3531,3162,2021-11-17 11:39:12
245704,137190,4,3516,3159,2021-11-17 11:44:22
245724,137190,4,3574,3164,2021-11-17 11:49:22
245740,137190,4,3571,3164,2021-11-17 11:54:21
245767,137190,4,3561,3160,2021-11-17 11:59:21
245807,137190,4,3556,3157,2021-11-17 12:04:21
245870,137240,0,3572,3159,2021-11-17 12:09:30
246007,137348,4,3571,3161,2021-11-17 12:14:30
246043,137348,4,3613,3164,2021-11-17 12:19:30
246087,137359,4,3646,3161,2021-11-17 12:24:30
246132,137359,4,3640,3156,2021-11-17 12:29:29
246166,137359,4,3691,3162,2021-11-17 12:34:39
246205,137359,4,3738,3159,2021-11-17 12:39:30
246240,137359,4,3752,3158,2021-11-17 12:44:30
246242,137359,4,3807,3159,2021-11-17 12:49:31
246258,137359,4,3847,3158,2021-11-17 12:54:32
246325,137371,4,3815,3155,2021-11-17 12:59:32
246381,137402,0,3734,3155,2021-11-17 13:04:42
246462,137430,4,3705,3156,2021-11-17 13:09:42
246502,137440,4,3661,3161,2021-11-17 13:14:42
246516,137440,4,3631,3161,2021-11-17 13:19:41
246582,137440,4,3633,3161,2021-11-17 13:24:41
246813,137631,0,3547,3158,2021-11-17 13:29:51
247110,137922,0,3504,3161,2021-11-17 13:34:51
247404,138209,0,3523,3158,2021-11-17 13:39:50
247689,138486,0,3523,3161,2021-11-17 13:44:50
247974,138758,0,3574,3160,2021-11-17 13:49:50
248167,138827,0,3543,3156,2021-11-17 13:55:00
248265,138839,0,3554,3160,2021-11-17 13:59:59
248345,138839,4,3561,3159,2021-11-17 14:04:59
248385,138839,4,3538,3157,2021-11-17 14:09:59
248404,138839,4,3550,3154,2021-11-17 14:14:58
248451,138839,4,3557,3158,2021-11-17 14:20:08
248551,138886,4,3565,3160,2021-11-17 14:25:07
248699,138999,0,3529,3157,2021-11-17 14:30:07
248794,139062,0,3504,3161,2021-11-17 14:35:06
248856,139096,4,3538,3158,2021-11-17 14:40:06
