运动量,活跃时长,活跃状态,温度,电压,时间
209224,97801,4,3840,3126,2021-11-15 12:39:46
209253,97811,4,3757,3131,2021-11-15 12:44:45
209264,97811,4,3705,3132,2021-11-15 12:49:45
209278,97811,4,3696,3134,2021-11-15 12:54:54
209363,97822,0,3716,3136,2021-11-15 12:59:53
209380,97822,4,3702,3137,2021-11-15 13:04:52
209380,97822,4,3691,3133,2021-11-15 13:09:51
209390,97822,4,3695,3136,2021-11-15 13:14:50
209448,97851,0,3712,3133,2021-11-15 13:19:59
209651,97965,0,3663,3134,2021-11-15 13:25:08
209781,97965,4,3666,3135,2021-11-15 13:29:57
209918,97965,4,3663,3134,2021-11-15 13:34:57
210062,97965,4,3670,3132,2021-11-15 13:40:05
210215,97965,4,3680,3136,2021-11-15 13:45:04
210359,97977,4,3678,3134,2021-11-15 13:50:04
210489,98013,4,3666,3136,2021-11-15 13:55:03
210583,98026,4,3664,3133,2021-11-15 14:00:02
210682,98026,4,3670,3134,2021-11-15 14:05:01
210739,98026,4,3660,3131,2021-11-15 14:10:10
210794,98026,4,3653,3136,2021-11-15 14:15:09
210831,98026,4,3595,3131,2021-11-15 14:20:08
210859,98026,4,3628,3134,2021-11-15 14:25:07
210879,98026,4,3624,3134,2021-11-15 14:30:06
210918,98026,4,3617,3133,2021-11-15 14:35:15
210923,98026,4,3622,3133,2021-11-15 14:40:14
210999,98057,0,3670,3134,2021-11-15 14:45:13
211059,98057,4,3663,3134,2021-11-15 14:50:12
211107,98057,4,3680,3132,2021-11-15 14:55:11
211120,98057,4,3672,3135,2021-11-15 15:00:20
211158,98057,4,3668,3134,2021-11-15 15:05:19
211260,98086,0,3604,3134,2021-11-15 15:10:18
211303,98108,4,3637,3131,2021-11-15 15:15:17
211353,98119,4,3644,3136,2021-11-15 15:20:16
211461,98119,4,3608,3134,2021-11-15 15:25:25
211502,98119,4,3602,3135,2021-11-15 15:30:24
211563,98133,0,3571,3132,2021-11-15 15:35:23
211576,98133,4,3595,3132,2021-11-15 15:40:22
211595,98133,4,3606,3131,2021-11-15 15:45:21
211599,98133,4,3610,3134,2021-11-15 15:51:00
211604,98133,4,3611,3136,2021-11-15 15:57:58
211604,98133,4,3617,3136,2021-11-15 16:03:27
211604,98133,4,3613,3135,2021-11-15 16:08:16
211611,98133,4,3624,3133,2021-11-15 16:15:35
211659,98133,4,3599,3135,2021-11-15 16:20:34
211733,98133,4,3582,3134,2021-11-15 16:25:33
211759,98133,4,3595,3136,2021-11-15 16:30:32
211775,98133,4,3599,3135,2021-11-15 16:35:31
211788,98133,4,3588,3135,2021-11-15 16:40:40
211793,98133,4,3582,3133,2021-11-15 16:45:39
211838,98133,4,3568,3135,2021-11-15 16:50:38
211847,98133,4,3546,3136,2021-11-15 16:55:37
211848,98133,4,3528,3134,2021-11-15 17:00:36
211848,98133,4,3513,3136,2021-11-15 17:05:45
211849,98133,4,3515,3134,2021-11-15 17:10:44
211849,98133,4,3515,3134,2021-11-15 17:15:43
211849,98133,4,3511,3136,2021-11-15 17:20:42
211850,98133,4,3515,3134,2021-11-15 17:25:41
211901,98150,0,3551,3134,2021-11-15 17:30:50
211971,98160,4,3535,3136,2021-11-15 17:35:49
211971,98160,4,3536,3134,2021-11-15 17:40:58
211973,98160,4,3553,3136,2021-11-15 17:45:47
211980,98160,4,3573,3135,2021-11-15 17:50:56
211984,98160,4,3586,3130,2021-11-15 17:55:55
211996,98160,4,3597,3133,2021-11-15 18:00:54
211996,98160,4,3608,3130,2021-11-15 18:05:53
212048,98160,4,3610,3136,2021-11-15 18:10:52
212224,98246,4,3551,3137,2021-11-15 18:15:51
212391,98257,4,3549,3134,2021-11-15 18:21:00
212552,98271,4,3568,3136,2021-11-15 18:25:59
212719,98271,4,3568,3134,2021-11-15 18:30:58
212879,98294,0,3577,3133,2021-11-15 18:35:57
213011,98319,4,3584,3132,2021-11-15 18:40:56
213120,98319,4,3608,3133,2021-11-15 18:46:05
213154,98319,4,3600,3133,2021-11-15 18:51:04
213165,98319,4,3579,3137,2021-11-15 18:56:03
213199,98319,4,3553,3136,2021-11-15 19:01:02
213205,98319,4,3556,3131,2021-11-15 19:06:01
213229,98319,4,3547,3131,2021-11-15 19:11:10
213237,98319,4,3540,3135,2021-11-15 19:16:09
213241,98319,4,3544,3136,2021-11-15 19:21:08
213248,98319,4,3542,3135,2021-11-15 19:26:17
213248,98319,4,3553,3134,2021-11-15 19:31:06
213266,98319,4,3544,3133,2021-11-15 19:36:15
213272,98319,4,3535,3137,2021-11-15 19:41:14
213282,98319,4,3540,3135,2021-11-15 19:46:23
213284,98319,4,3544,3135,2021-11-15 19:51:12
213284,98319,4,3551,3134,2021-11-15 19:56:11
213296,98319,4,3553,3134,2021-11-15 20:01:20
213383,98330,4,3564,3136,2021-11-15 20:06:19
213436,98330,4,3556,3134,2021-11-15 20:11:18
213445,98330,4,3537,3135,2021-11-15 20:16:17
213464,98330,4,3533,3130,2021-11-15 20:21:26
213464,98330,4,3533,3135,2021-11-15 20:26:26
213469,98330,4,3564,3135,2021-11-15 20:33:05
213471,98330,4,3586,3135,2021-11-15 20:42:42
213479,98330,4,3649,3135,2021-11-15 20:50:00
213479,98330,4,3660,3134,2021-11-15 20:57:08
213500,98330,4,3667,3137,2021-11-15 21:01:56
213572,98355,4,3617,3133,2021-11-15 21:09:04
213578,98355,4,3628,3133,2021-11-15 21:13:53
213594,98355,4,3620,3137,2021-11-15 21:19:01
213598,98355,4,3562,3136,2021-11-15 21:24:00
213601,98355,4,3546,3137,2021-11-15 21:28:58
213605,98355,4,3564,3135,2021-11-15 21:34:16
213607,98355,4,3571,3133,2021-11-15 21:41:14
213610,98355,4,3573,3137,2021-11-15 21:46:32
213622,98355,4,3573,3134,2021-11-15 21:51:41
213632,98355,4,3573,3134,2021-11-15 21:56:29
213641,98355,4,3580,3134,2021-11-15 22:01:28
213664,98355,4,3593,3134,2021-11-15 22:06:46
213664,98355,4,3620,3133,2021-11-15 22:11:35
213668,98355,4,3628,3136,2021-11-15 22:16:33
213670,98355,4,3611,3136,2021-11-15 22:21:41
213670,98355,4,3610,3135,2021-11-15 22:26:30
213670,98355,4,3606,3136,2021-11-15 22:34:47
213676,98355,4,3599,3135,2021-11-15 22:41:35
213700,98355,4,3599,3135,2021-11-15 22:46:34
213704,98355,4,3600,3134,2021-11-15 22:51:32
213704,98355,4,3597,3132,2021-11-15 22:56:41
213705,98355,4,3602,3135,2021-11-15 23:01:49
213737,98368,4,3624,3136,2021-11-15 23:06:37
213788,98378,4,3613,3135,2021-11-15 23:11:36
213792,98378,4,3633,3135,2021-11-15 23:16:34
213805,98378,4,3651,3133,2021-11-15 23:21:43
213813,98378,4,3604,3135,2021-11-15 23:26:41
213813,98378,4,3593,3136,2021-11-15 23:31:40
213813,98378,4,3639,3134,2021-11-15 23:36:38
213815,98378,4,3640,3134,2021-11-15 23:41:37
213823,98378,4,3620,3134,2021-11-15 23:46:45
213827,98378,4,3604,3134,2021-11-15 23:51:43
213827,98378,4,3579,3133,2021-11-15 23:56:52
213827,98378,4,3575,3134,2021-11-16 00:02:50
213836,98378,4,3615,3135,2021-11-16 00:09:18
213848,98378,4,3620,3138,2021-11-16 00:14:16
213855,98378,4,3622,3133,2021-11-16 00:19:35
213855,98378,4,3631,3137,2021-11-16 00:26:42
213857,98378,4,3659,3133,2021-11-16 00:32:31
213938,98378,4,3631,3137,2021-11-16 00:39:19
213965,98378,4,3533,3135,2021-11-16 00:44:17
213965,98378,4,3493,3135,2021-11-16 00:49:15
213978,98378,4,3667,3135,2021-11-16 01:07:00
213980,98378,4,3680,3134,2021-11-16 01:11:48
214004,98378,4,3630,3135,2021-11-16 01:17:27
214006,98378,4,3630,3134,2021-11-16 01:24:24
214028,98378,4,3644,3134,2021-11-16 01:29:23
214030,98378,4,3647,3136,2021-11-16 01:34:21
214031,98378,4,3644,3138,2021-11-16 01:39:20
214031,98378,4,3655,3135,2021-11-16 01:44:18
214035,98378,4,3659,3137,2021-11-16 01:49:27
214037,98378,4,3657,3132,2021-11-16 01:54:25
214042,98378,4,3666,3135,2021-11-16 01:59:24
214046,98378,4,3675,3137,2021-11-16 02:04:22
214047,98378,4,3661,3134,2021-11-16 02:09:30
214047,98378,4,3660,3136,2021-11-16 02:14:29
214047,98378,4,3659,3138,2021-11-16 02:19:57
214049,98378,4,3660,3136,2021-11-16 02:26:55
214049,98378,4,3663,3136,2021-11-16 02:31:54
214050,98378,4,3668,3134,2021-11-16 02:37:02
214051,98378,4,3664,3135,2021-11-16 02:42:00
214090,98378,4,3642,3137,2021-11-16 02:46:59
214102,98378,4,3571,3133,2021-11-16 02:51:57
214106,98378,4,3591,3137,2021-11-16 02:56:56
214111,98378,4,3602,3136,2021-11-16 03:02:04
214131,98378,4,3682,3136,2021-11-16 03:16:19
214136,98378,4,3655,3134,2021-11-16 03:23:07
214140,98378,4,3720,3136,2021-11-16 03:30:45
214144,98378,4,3678,3134,2021-11-16 03:37:03
214151,98378,4,3657,3132,2021-11-16 03:42:41
214191,98378,4,3584,3135,2021-11-16 03:49:39
214195,98378,4,3564,3137,2021-11-16 03:54:37
214195,98378,4,3553,3137,2021-11-16 03:59:36
214210,98378,4,3628,3139,2021-11-16 04:04:34
214211,98378,4,3582,3135,2021-11-16 04:09:33
214211,98378,4,3584,3136,2021-11-16 04:14:41
214264,98378,4,3522,3137,2021-11-16 04:19:40
214267,98378,4,3522,3136,2021-11-16 04:24:38
214284,98378,4,3544,3137,2021-11-16 04:29:36
214333,98390,0,3512,3138,2021-11-16 04:34:45
214349,98390,4,3520,3133,2021-11-16 04:39:43
214355,98390,4,3553,3137,2021-11-16 04:44:42
214372,98390,4,3548,3135,2021-11-16 04:49:40
214375,98390,4,3508,3136,2021-11-16 04:54:38
214375,98390,4,3486,3136,2021-11-16 04:59:37
214376,98390,4,3483,3136,2021-11-16 05:04:45
214377,98390,4,3478,3138,2021-11-16 05:09:44
214385,98390,4,3488,3132,2021-11-16 05:14:52
214396,98390,4,3493,3135,2021-11-16 05:19:41
214411,98390,4,3495,3138,2021-11-16 05:24:39
214457,98402,4,3490,3136,2021-11-16 05:29:47
214543,98415,4,3490,3133,2021-11-16 05:34:47
214630,98429,4,3530,3135,2021-11-16 05:39:44
214655,98429,4,3526,3135,2021-11-16 05:44:43
214662,98429,4,3525,3136,2021-11-16 05:49:41
214665,98429,4,3524,3135,2021-11-16 05:54:49
214670,98429,4,3528,3136,2021-11-16 05:59:48
214687,98429,4,3533,3136,2021-11-16 06:04:46
214690,98429,4,3537,3135,2021-11-16 06:09:45
214690,98429,4,3531,3136,2021-11-16 06:14:43
214747,98429,4,3515,3138,2021-11-16 06:19:51
214940,98528,0,3436,3135,2021-11-16 06:24:50
215060,98528,4,3429,3134,2021-11-16 06:29:48
215183,98528,4,3447,3134,2021-11-16 06:34:47
215309,98528,4,3454,3134,2021-11-16 06:39:45
215479,98528,4,3470,3134,2021-11-16 06:44:53
215609,98541,4,3515,3135,2021-11-16 06:49:52
215741,98578,4,3530,3136,2021-11-16 06:54:50
215837,98578,4,3518,3133,2021-11-16 06:59:49
215895,98578,4,3515,3135,2021-11-16 07:04:47
216008,98578,4,3530,3135,2021-11-16 07:10:05
216084,98578,4,3540,3135,2021-11-16 07:14:54
216207,98600,0,3510,3133,2021-11-16 07:19:53
216359,98641,4,3493,3132,2021-11-16 07:24:51
216467,98641,4,3464,3132,2021-11-16 07:29:49
216571,98657,4,3548,3132,2021-11-16 07:34:58
216633,98657,4,3551,3137,2021-11-16 07:39:56
216664,98657,4,3570,3133,2021-11-16 07:44:54
216730,98657,4,3597,3135,2021-11-16 07:49:53
216770,98668,4,3588,3137,2021-11-16 07:54:51
216805,98668,4,3595,3134,2021-11-16 08:00:00
216878,98696,4,3553,3138,2021-11-16 08:04:58
217049,98774,0,3531,3132,2021-11-16 08:09:57
217189,98785,4,3640,3134,2021-11-16 08:14:55
217321,98796,4,3633,3135,2021-11-16 08:19:54
217368,98806,4,3588,3133,2021-11-16 08:25:02
217389,98806,4,3579,3136,2021-11-16 08:30:03
217390,98806,4,3575,3134,2021-11-16 08:35:04
217417,98806,4,3579,3137,2021-11-16 08:40:04
217486,98806,4,3609,3136,2021-11-16 08:45:04
217487,98806,4,3558,3136,2021-11-16 08:50:04
217506,98806,4,3524,3137,2021-11-16 08:55:04
217513,98806,4,3604,3136,2021-11-16 09:00:04
217523,98806,4,3602,3132,2021-11-16 09:05:05
217536,98806,4,3606,3134,2021-11-16 09:10:05
217536,98806,4,3628,3133,2021-11-16 09:15:05
217536,98806,4,3635,3135,2021-11-16 09:20:15
217538,98806,4,3639,3136,2021-11-16 09:25:05
217538,98806,4,3644,3132,2021-11-16 09:30:05
217538,98806,4,3647,3135,2021-11-16 09:35:06
217538,98806,4,3655,3137,2021-11-16 09:40:06
217551,98806,4,3653,3135,2021-11-16 09:45:06
217654,98840,0,3670,3134,2021-11-16 09:50:06
217654,98840,4,3637,3135,2021-11-16 09:55:06
217655,98840,4,3635,3135,2021-11-16 10:00:07
217655,98840,4,3631,3135,2021-11-16 10:05:07
217667,98840,4,3595,3137,2021-11-16 10:10:07
217672,98840,4,3586,3136,2021-11-16 10:15:07
217672,98840,4,3573,3136,2021-11-16 10:20:07
217672,98840,4,3571,3139,2021-11-16 10:25:08
217675,98840,4,3586,3135,2021-11-16 10:30:08
217680,98840,4,3586,3134,2021-11-16 10:35:08
217681,98840,4,3588,3133,2021-11-16 10:40:08
217681,98840,4,3597,3135,2021-11-16 10:45:08
217681,98840,4,3602,3133,2021-11-16 10:50:09
217689,98840,4,3595,3134,2021-11-16 10:55:09
217692,98840,4,3599,3134,2021-11-16 11:00:09
217692,98840,4,3597,3136,2021-11-16 11:05:09
217711,98850,4,3595,3132,2021-11-16 11:10:09
217737,98850,4,3602,3133,2021-11-16 11:15:09
217814,98882,0,3602,3132,2021-11-16 11:20:10
217836,98882,4,3626,3134,2021-11-16 11:25:10
217836,98882,4,3615,3135,2021-11-16 11:30:20
217863,98882,4,3640,3135,2021-11-16 11:35:10
217878,98882,4,3667,3134,2021-11-16 11:40:11
217926,98882,4,3694,3133,2021-11-16 11:45:11
217952,98882,4,3695,3131,2021-11-16 11:50:11
218051,98894,4,3689,3133,2021-11-16 11:55:12
218093,98894,4,3670,3134,2021-11-16 12:00:13
218131,98894,4,3724,3133,2021-11-16 12:05:14
218140,98894,4,3687,3135,2021-11-16 12:10:14
218153,98894,4,3694,3131,2021-11-16 12:17:26
218153,98894,4,3720,3135,2021-11-16 12:22:46
218153,98894,4,3735,3130,2021-11-16 12:27:47
218165,98894,4,3753,3132,2021-11-16 12:32:48
218166,98894,4,3772,3130,2021-11-16 12:37:49
218166,98894,4,3782,3133,2021-11-16 12:43:00
218166,98894,4,3760,3127,2021-11-16 12:47:51
218169,98894,4,3724,3131,2021-11-16 12:52:51
218185,98894,4,3713,3132,2021-11-16 12:57:51
218255,98904,4,3704,3132,2021-11-16 13:02:52
218261,98904,4,3689,3133,2021-11-16 13:07:52
218324,98904,4,3646,3132,2021-11-16 13:12:52
218347,98904,4,3682,3132,2021-11-16 13:17:53
218376,98904,4,3762,3129,2021-11-16 13:22:54
218381,98904,4,3781,3133,2021-11-16 13:27:55
218438,98904,4,3816,3130,2021-11-16 13:32:57
218472,98904,4,3779,3134,2021-11-16 13:37:57
218499,98904,4,3709,3132,2021-11-16 13:42:57
218595,98926,4,3672,3132,2021-11-16 13:47:58
218719,98970,0,3635,3129,2021-11-16 13:52:58
218888,99012,4,3584,3131,2021-11-16 13:57:58
219038,99022,4,3591,3128,2021-11-16 14:02:58
219183,99033,4,3604,3134,2021-11-16 14:07:58
219356,99043,4,3611,3129,2021-11-16 14:13:09
219494,99055,4,3640,3133,2021-11-16 14:17:59
219634,99065,4,3646,3133,2021-11-16 14:22:59
219760,99065,4,3624,3130,2021-11-16 14:27:59
219843,99076,4,3604,3129,2021-11-16 14:32:59
219929,99076,4,3644,3130,2021-11-16 14:38:09
220075,99086,4,3668,3133,2021-11-16 14:43:00
220130,99086,4,3619,3129,2021-11-16 14:48:00
220217,99097,0,3602,3129,2021-11-16 14:53:00
220270,99097,4,3580,3128,2021-11-16 14:58:00
220357,99097,4,3575,3131,2021-11-16 15:03:00
220411,99107,4,3593,3131,2021-11-16 15:08:11
220437,99119,4,3604,3131,2021-11-16 15:13:01
220464,99119,4,3586,3129,2021-11-16 15:18:01
220523,99119,4,3586,3129,2021-11-16 15:23:01
220579,99119,4,3637,3131,2021-11-16 15:28:01
220707,99130,4,3580,3129,2021-11-16 15:33:12
220833,99162,4,3545,3128,2021-11-16 15:38:02
220844,99162,4,3555,3129,2021-11-16 15:43:02
220844,99162,4,3595,3129,2021-11-16 15:48:02
220844,99162,4,3593,3128,2021-11-16 15:53:02
220872,99162,4,3593,3129,2021-11-16 15:58:02
220886,99162,4,3593,3132,2021-11-16 16:03:03
220886,99162,4,3657,3131,2021-11-16 16:08:03
220907,99162,4,3664,3130,2021-11-16 16:13:03
220939,99162,4,3633,3133,2021-11-16 16:18:03
220953,99162,4,3624,3132,2021-11-16 16:23:03
220958,99162,4,3624,3131,2021-11-16 16:28:14
220979,99162,4,3609,3127,2021-11-16 16:33:04
220986,99162,4,3599,3131,2021-11-16 16:38:04
221031,99175,0,3591,3135,2021-11-16 16:43:04
221031,99175,4,3604,3131,2021-11-16 16:48:04
221031,99175,4,3620,3131,2021-11-16 16:53:04
221060,99186,0,3628,3130,2021-11-16 16:58:05
221095,99198,4,3608,3130,2021-11-16 17:03:05
221097,99198,4,3600,3130,2021-11-16 17:08:05
221105,99198,4,3615,3130,2021-11-16 17:13:05
221107,99198,4,3611,3130,2021-11-16 17:18:05
221116,99198,4,3613,3132,2021-11-16 17:23:05
221116,99198,4,3600,3128,2021-11-16 17:28:06
221124,99198,4,3604,3133,2021-11-16 17:33:06
221124,99198,4,3617,3132,2021-11-16 17:38:06
221130,99198,4,3626,3133,2021-11-16 17:43:06
221137,99198,4,3628,3132,2021-11-16 17:48:06
221137,99198,4,3626,3132,2021-11-16 17:53:06
221138,99198,4,3628,3135,2021-11-16 17:58:07
221161,99209,4,3615,3129,2021-11-16 18:03:07
221357,99275,0,3631,3135,2021-11-16 18:08:07
221564,99401,0,3646,3132,2021-11-16 18:13:07
221808,99578,0,3649,3134,2021-11-16 18:18:07
222074,99785,0,3670,3134,2021-11-16 18:23:07
222246,99879,0,3670,3132,2021-11-16 18:28:07
222298,99879,4,3647,3133,2021-11-16 18:33:08
222406,99879,4,3651,3130,2021-11-16 18:38:08
222418,99879,4,3657,3129,2021-11-16 18:43:08
222423,99879,4,3667,3130,2021-11-16 18:48:08
222479,99879,4,3660,3132,2021-11-16 18:53:08
222501,99894,4,3655,3132,2021-11-16 18:58:09
222522,99894,4,3663,3132,2021-11-16 19:03:09
222563,99894,4,3659,3132,2021-11-16 19:08:09
222575,99894,4,3657,3132,2021-11-16 19:13:19
222576,99894,4,3659,3134,2021-11-16 19:18:09
222578,99894,4,3678,3132,2021-11-16 19:23:09
222608,99894,4,3663,3131,2021-11-16 19:28:10
222678,99894,4,3640,3130,2021-11-16 19:33:20
222732,99894,4,3649,3130,2021-11-16 19:38:10
222834,99957,0,3644,3132,2021-11-16 19:43:10
222834,99957,4,3670,3130,2021-11-16 19:48:10
222834,99957,4,3691,3127,2021-11-16 19:53:10
222834,99957,4,3694,3129,2021-11-16 19:58:11
222843,99957,4,3702,3130,2021-11-16 20:03:11
222843,99957,4,3680,3132,2021-11-16 20:08:11
222843,99957,4,3660,3134,2021-11-16 20:13:11
222843,99957,4,3651,3130,2021-11-16 20:18:11
222850,99957,4,3649,3130,2021-11-16 20:23:11
222871,99957,4,3651,3128,2021-11-16 20:28:03
222871,99957,4,3659,3129,2021-11-16 20:33:13
222873,99957,4,3657,3130,2021-11-16 20:38:13
222876,99957,4,3661,3130,2021-11-16 20:43:13
222876,99957,4,3661,3129,2021-11-16 20:48:13
222876,99957,4,3661,3130,2021-11-16 20:53:13
222879,99957,4,3661,3133,2021-11-16 20:58:22
222888,99957,4,3644,3132,2021-11-16 21:03:22
222894,99957,4,3638,3129,2021-11-16 21:08:22
222897,99957,4,3633,3132,2021-11-16 21:13:22
222904,99957,4,3642,3131,2021-11-16 21:18:22
222904,99957,4,3615,3133,2021-11-16 21:23:32
222908,99957,4,3620,3133,2021-11-16 21:28:32
222908,99957,4,3631,3132,2021-11-16 21:33:32
222908,99957,4,3640,3132,2021-11-16 21:38:31
222908,99957,4,3647,3131,2021-11-16 21:43:31
222915,99957,4,3638,3134,2021-11-16 21:48:41
222997,99967,4,3629,3131,2021-11-16 21:53:41
223010,99967,4,3661,3130,2021-11-16 21:58:41
223010,99967,4,3667,3130,2021-11-16 22:03:41
223015,99967,4,3689,3132,2021-11-16 22:08:41
223051,99967,4,3691,3130,2021-11-16 22:13:51
223055,99967,4,3711,3132,2021-11-16 22:18:51
223059,99967,4,3720,3133,2021-11-16 22:23:51
223061,99967,4,3729,3131,2021-11-16 22:28:50
223061,99967,4,3737,3129,2021-11-16 22:33:50
223070,99967,4,3733,3132,2021-11-16 22:39:00
223100,99967,4,3716,3133,2021-11-16 22:44:00
223117,99967,4,3724,3129,2021-11-16 22:49:00
223117,99967,4,3714,3136,2021-11-16 22:54:00
223125,99967,4,3725,3133,2021-11-16 22:59:00
223125,99967,4,3737,3128,2021-11-16 23:04:10
223125,99967,4,3742,3133,2021-11-16 23:09:10
223134,99967,4,3731,3134,2021-11-16 23:14:10
223134,99967,4,3727,3134,2021-11-16 23:19:10
223135,99967,4,3739,3133,2021-11-16 23:24:19
223135,99967,4,3739,3134,2021-11-16 23:29:19
223135,99967,4,3735,3134,2021-11-16 23:34:19
223135,99967,4,3739,3134,2021-11-16 23:39:29
223138,99967,4,3727,3132,2021-11-16 23:44:19
223138,99967,4,3725,3131,2021-11-16 23:49:19
223145,99967,4,3739,3133,2021-11-16 23:54:49
223147,99967,4,3727,3131,2021-11-17 00:01:59
223147,99967,4,3739,3132,2021-11-17 00:06:59
223155,99967,4,3766,3133,2021-11-17 00:12:39
223160,99967,4,3694,3133,2021-11-17 00:19:38
223160,99967,4,3685,3132,2021-11-17 00:24:38
223160,99967,4,3689,3133,2021-11-17 00:29:38
223162,99967,4,3691,3133,2021-11-17 00:34:38
223163,99967,4,3704,3130,2021-11-17 00:39:38
223163,99967,4,3691,3134,2021-11-17 00:44:48
223165,99967,4,3689,3132,2021-11-17 00:49:48
223192,99967,4,3702,3130,2021-11-17 00:54:48
223212,99967,4,3727,3135,2021-11-17 00:59:58
223212,99967,4,3722,3132,2021-11-17 01:04:48
223218,99967,4,3714,3137,2021-11-17 01:09:57
223226,99967,4,3711,3131,2021-11-17 01:15:17
223226,99967,4,3716,3134,2021-11-17 01:20:17
223226,99967,4,3729,3135,2021-11-17 01:25:17
223241,99967,4,3737,3132,2021-11-17 01:32:37
223274,99967,4,3716,3136,2021-11-17 01:37:37
223274,99967,4,3709,3132,2021-11-17 01:42:37
223284,99967,4,3722,3133,2021-11-17 01:47:37
223286,99967,4,3770,3136,2021-11-17 01:52:37
223332,99977,4,3753,3135,2021-11-17 01:57:47
223336,99977,4,3714,3134,2021-11-17 02:02:47
223336,99977,4,3693,3135,2021-11-17 02:07:46
223347,99977,4,3693,3132,2021-11-17 02:12:46
223351,99977,4,3680,3136,2021-11-17 02:17:46
223356,99977,4,3689,3135,2021-11-17 02:22:56
223356,99977,4,3660,3133,2021-11-17 02:28:06
223361,99977,4,3649,3137,2021-11-17 02:32:56
223406,99977,4,3635,3132,2021-11-17 02:37:56
223420,99977,4,3640,3133,2021-11-17 02:42:56
223421,99977,4,3635,3132,2021-11-17 02:48:06
223467,99992,0,3617,3135,2021-11-17 02:53:06
223540,100011,4,3486,3136,2021-11-17 02:58:05
223566,100023,4,3490,3136,2021-11-17 03:03:05
223573,100023,4,3500,3136,2021-11-17 03:08:05
223573,100023,4,3511,3138,2021-11-17 03:13:15
223573,100023,4,3513,3139,2021-11-17 03:18:15
223577,100023,4,3515,3136,2021-11-17 03:23:15
223577,100023,4,3519,3135,2021-11-17 03:28:15
223577,100023,4,3519,3135,2021-11-17 03:28:15
223577,100023,4,3517,3134,2021-11-17 03:33:15
223579,100023,4,3522,3136,2021-11-17 03:38:25
223585,100023,4,3531,3136,2021-11-17 03:43:25
223585,100023,4,3542,3135,2021-11-17 03:48:25
223591,100023,4,3571,3137,2021-11-17 03:53:24
223598,100023,4,3562,3137,2021-11-17 03:58:24
223616,100023,4,3558,3135,2021-11-17 04:03:44
223631,100023,4,3515,3136,2021-11-17 04:08:34
223635,100023,4,3506,3135,2021-11-17 04:13:34
223646,100023,4,3501,3135,2021-11-17 04:19:34
223646,100023,4,3497,3136,2021-11-17 04:24:24
223653,100023,4,3499,3132,2021-11-17 04:31:13
223656,100023,4,3504,3135,2021-11-17 04:36:13
223656,100023,4,3499,3136,2021-11-17 04:41:13
223656,100023,4,3508,3133,2021-11-17 04:46:13
223662,100023,4,3510,3135,2021-11-17 04:51:13
223664,100023,4,3501,3137,2021-11-17 04:56:23
223664,100023,4,3500,3136,2021-11-17 05:01:23
223772,100040,4,3505,3134,2021-11-17 05:06:22
223772,100040,4,3499,3134,2021-11-17 05:11:22
223773,100040,4,3524,3135,2021-11-17 05:16:22
223773,100040,4,3533,3134,2021-11-17 05:21:32
223822,100040,4,3488,3136,2021-11-17 05:26:32
223855,100040,4,3493,3136,2021-11-17 05:31:32
223857,100040,4,3505,3136,2021-11-17 05:36:42
223868,100040,4,3508,3132,2021-11-17 05:41:31
223982,100074,4,3504,3135,2021-11-17 05:46:41
224178,100144,4,3427,3133,2021-11-17 05:51:41
224332,100154,4,3436,3136,2021-11-17 05:56:41
224510,100221,4,3447,3137,2021-11-17 06:01:41
224696,100259,0,3448,3132,2021-11-17 06:06:41
224863,100342,0,3480,3135,2021-11-17 06:11:51
224983,100357,0,3500,3133,2021-11-17 06:16:50
225028,100357,4,3497,3138,2021-11-17 06:21:50
225110,100378,4,3508,3131,2021-11-17 06:26:50
225209,100378,4,3546,3135,2021-11-17 06:31:50
225372,100437,0,3513,3135,2021-11-17 06:37:00
225517,100495,0,3528,3134,2021-11-17 06:42:00
225575,100505,4,3566,3132,2021-11-17 06:47:00
225679,100519,0,3566,3131,2021-11-17 06:52:00
225756,100519,4,3568,3134,2021-11-17 06:56:59
225799,100531,4,3575,3134,2021-11-17 07:02:09
225882,100541,0,3524,3133,2021-11-17 07:07:09
225944,100546,4,3517,3132,2021-11-17 07:12:09
225982,100557,0,3501,3133,2021-11-17 07:17:09
226041,100557,4,3492,3136,2021-11-17 07:22:09
226137,100616,4,3556,3135,2021-11-17 07:27:19
226154,100629,4,3571,3133,2021-11-17 07:32:19
226159,100629,4,3577,3135,2021-11-17 07:37:18
226160,100629,4,3577,3133,2021-11-17 07:42:18
226169,100629,4,3588,3134,2021-11-17 07:47:18
226254,100629,4,3635,3136,2021-11-17 07:52:28
226293,100649,4,3611,3137,2021-11-17 07:57:28
226333,100663,0,3611,3138,2021-11-17 08:02:28
226347,100663,4,3582,3137,2021-11-17 08:07:28
226378,100663,4,3595,3134,2021-11-17 08:12:28
226450,100663,4,3573,3133,2021-11-17 08:17:38
226453,100663,4,3591,3134,2021-11-17 08:22:37
226472,100663,4,3628,3131,2021-11-17 08:27:38
226561,100697,4,3644,3133,2021-11-17 08:32:37
226588,100697,4,3639,3135,2021-11-17 08:37:35
226609,100697,4,3631,3138,2021-11-17 08:42:34
226716,100733,4,3611,3134,2021-11-17 08:47:42
226728,100733,4,3622,3136,2021-11-17 08:52:40
226733,100733,4,3617,3134,2021-11-17 08:57:39
226736,100733,4,3622,3134,2021-11-17 09:02:37
