运动量,活跃时长,活跃状态,温度,电压,时间
293935,183393,4,3639,3161,2021-11-15 22:45:13
293936,183393,4,3657,3159,2021-11-15 22:50:13
293936,183393,4,3670,3159,2021-11-15 22:55:23
293936,183393,4,3685,3159,2021-11-15 23:00:23
293949,183393,4,3670,3164,2021-11-15 23:05:23
293965,183393,4,3619,3160,2021-11-15 23:10:22
293969,183393,4,3550,3162,2021-11-15 23:15:22
293976,183393,4,3529,3163,2021-11-15 23:20:42
293976,183393,4,3603,3161,2021-11-15 23:25:32
293992,183393,4,3633,3159,2021-11-15 23:30:31
293995,183393,4,3644,3161,2021-11-15 23:35:31
293996,183393,4,3640,3159,2021-11-15 23:40:31
294013,183393,4,3639,3163,2021-11-15 23:47:31
294020,183393,4,3651,3158,2021-11-15 23:53:10
294036,183393,4,3640,3159,2021-11-15 23:58:10
294037,183393,4,3666,3161,2021-11-16 00:03:10
294037,183393,4,3672,3162,2021-11-16 00:08:20
294037,183393,4,3683,3164,2021-11-16 00:13:19
294047,183393,4,3689,3161,2021-11-16 00:18:29
294047,183393,4,3668,3161,2021-11-16 00:23:19
294060,183393,4,3640,3163,2021-11-16 00:28:19
294081,183393,4,3615,3163,2021-11-16 00:33:28
294096,183405,4,3543,3162,2021-11-16 00:38:30
294111,183405,4,3530,3165,2021-11-16 00:43:31
294121,183405,4,3594,3163,2021-11-16 00:48:31
294121,183405,4,3637,3162,2021-11-16 00:53:32
294123,183405,4,3655,3161,2021-11-16 00:58:33
294131,183405,4,3664,3164,2021-11-16 01:03:33
294135,183405,4,3675,3162,2021-11-16 01:08:34
294150,183405,4,3655,3160,2021-11-16 01:13:34
294154,183405,4,3650,3163,2021-11-16 01:18:35
294162,183405,4,3642,3159,2021-11-16 01:24:06
294164,183405,4,3660,3159,2021-11-16 01:31:07
294168,183405,4,3664,3160,2021-11-16 01:36:07
294173,183405,4,3659,3165,2021-11-16 01:41:08
294202,183405,4,3660,3162,2021-11-16 01:46:29
294202,183405,4,3651,3160,2021-11-16 01:51:19
294236,183405,4,3657,3163,2021-11-16 01:56:30
294286,183405,4,3585,3162,2021-11-16 02:01:11
294307,183405,4,3597,3163,2021-11-16 02:06:11
294313,183405,4,3659,3162,2021-11-16 02:25:24
294341,183405,4,3642,3161,2021-11-16 02:31:05
294342,183405,4,3626,3167,2021-11-16 02:36:15
294349,183405,4,3642,3164,2021-11-16 02:41:16
294357,183405,4,3626,3162,2021-11-16 02:47:48
294369,183405,4,3637,3162,2021-11-16 02:53:38
294376,183405,4,3630,3163,2021-11-16 02:58:38
294386,183405,4,3635,3165,2021-11-16 03:06:19
294391,183405,4,3642,3161,2021-11-16 03:13:50
294394,183405,4,3630,3159,2021-11-16 03:19:01
294401,183405,4,3610,3164,2021-11-16 03:23:51
294401,183405,4,3626,3162,2021-11-16 03:28:52
294406,183405,4,3626,3159,2021-11-16 03:34:43
294422,183405,4,3598,3166,2021-11-16 03:42:15
294423,183405,4,3578,3161,2021-11-16 03:48:45
294424,183405,4,3594,3160,2021-11-16 03:54:45
294432,183405,4,3585,3160,2021-11-16 04:01:26
294433,183405,4,3596,3160,2021-11-16 04:06:17
294439,183405,4,3603,3159,2021-11-16 04:11:18
294443,183405,4,3606,3160,2021-11-16 04:16:38
294484,183405,4,3585,3159,2021-11-16 04:21:19
294499,183405,4,3587,3162,2021-11-16 04:26:19
294500,183405,4,3624,3159,2021-11-16 04:33:00
294503,183405,4,3617,3162,2021-11-16 04:38:51
294504,183405,4,3603,3160,2021-11-16 04:43:52
294509,183405,4,3615,3162,2021-11-16 04:50:12
294509,183405,4,3590,3162,2021-11-16 04:55:03
294563,183405,4,3572,3160,2021-11-16 05:01:24
294653,183405,4,3493,3164,2021-11-16 05:06:24
294653,183405,4,3472,3164,2021-11-16 05:11:25
294653,183405,4,3473,3164,2021-11-16 05:16:26
294695,183405,4,3468,3162,2021-11-16 05:21:36
294795,183446,4,3481,3161,2021-11-16 05:26:37
294886,183446,4,3486,3162,2021-11-16 05:31:38
294965,183446,4,3445,3162,2021-11-16 05:36:28
295040,183446,4,3448,3161,2021-11-16 05:41:29
295143,183446,4,3407,3161,2021-11-16 05:46:30
295267,183467,4,3398,3163,2021-11-16 05:51:30
295414,183509,4,3369,3164,2021-11-16 05:56:31
295514,183532,0,3338,3166,2021-11-16 06:01:32
295585,183532,4,3306,3161,2021-11-16 06:06:32
295585,183532,4,3295,3162,2021-11-16 06:11:33
295590,183532,4,3303,3161,2021-11-16 06:16:33
295778,183662,0,3300,3163,2021-11-16 06:21:34
295882,183676,4,3353,3164,2021-11-16 06:26:35
295986,183676,4,3346,3161,2021-11-16 06:31:35
296050,183688,4,3311,3162,2021-11-16 06:36:36
296130,183704,0,3285,3165,2021-11-16 06:41:37
296239,183717,4,3266,3161,2021-11-16 06:46:37
296324,183734,0,3228,3164,2021-11-16 06:51:48
296362,183734,4,3165,3164,2021-11-16 06:56:38
296403,183734,4,3211,3161,2021-11-16 07:01:39
296457,183734,4,3215,3160,2021-11-16 07:06:40
296563,183734,4,3198,3162,2021-11-16 07:11:40
296720,183774,4,3229,3162,2021-11-16 07:16:41
296939,183870,0,3255,3162,2021-11-16 07:21:41
296983,183884,0,3230,3161,2021-11-16 07:26:42
297153,183969,0,3247,3162,2021-11-16 07:31:43
297275,184036,0,3222,3165,2021-11-16 07:36:43
297325,184036,4,3224,3163,2021-11-16 07:41:44
297386,184036,4,3277,3158,2021-11-16 07:46:45
297542,184104,0,3325,3161,2021-11-16 07:51:45
297662,184164,4,3260,3161,2021-11-16 07:56:46
297779,184174,4,3240,3161,2021-11-16 08:01:47
297875,184174,4,3284,3162,2021-11-16 08:06:48
297924,184174,4,3228,3160,2021-11-16 08:11:48
297935,184174,4,3266,3159,2021-11-16 08:16:49
297966,184174,4,3292,3161,2021-11-16 08:21:49
297977,184174,4,3320,3159,2021-11-16 08:27:50
298015,184190,4,3361,3162,2021-11-16 08:34:21
298059,184190,4,3384,3161,2021-11-16 08:39:22
298117,184213,4,3400,3159,2021-11-16 08:44:32
298253,184250,4,3377,3158,2021-11-16 08:49:23
298431,184380,0,3315,3158,2021-11-16 08:54:23
298539,184392,4,3254,3164,2021-11-16 08:59:24
298697,184453,0,3255,3160,2021-11-16 09:04:25
298748,184463,4,3336,3159,2021-11-16 09:09:25
298753,184463,4,3371,3161,2021-11-16 09:14:26
298758,184463,4,3413,3158,2021-11-16 09:19:27
298765,184463,4,3395,3161,2021-11-16 09:24:27
298794,184463,4,3421,3162,2021-11-16 09:29:28
298865,184501,0,3342,3157,2021-11-16 09:34:39
298913,184524,0,3359,3162,2021-11-16 09:39:29
298964,184551,4,3409,3159,2021-11-16 09:45:20
298965,184551,4,3466,3158,2021-11-16 09:52:01
298967,184551,4,3466,3157,2021-11-16 09:57:02
298969,184551,4,3469,3158,2021-11-16 10:02:02
298978,184551,4,3477,3159,2021-11-16 10:07:03
298979,184551,4,3472,3160,2021-11-16 10:12:04
298983,184551,4,3474,3158,2021-11-16 10:17:04
298983,184551,4,3491,3155,2021-11-16 10:22:15
298995,184551,4,3493,3160,2021-11-16 10:27:05
298995,184551,4,3500,3160,2021-11-16 10:32:06
298995,184551,4,3517,3158,2021-11-16 10:37:07
299003,184551,4,3505,3159,2021-11-16 10:42:07
299094,184562,4,3440,3158,2021-11-16 10:47:58
299203,184623,4,3415,3161,2021-11-16 10:53:09
299338,184651,4,3404,3158,2021-11-16 10:59:40
299475,184667,0,3431,3158,2021-11-16 11:04:40
299541,184667,4,3397,3160,2021-11-16 11:09:41
299559,184667,4,3348,3159,2021-11-16 11:14:42
299606,184680,4,3315,3156,2021-11-16 11:19:42
299635,184680,4,3357,3160,2021-11-16 11:24:43
299687,184693,4,3327,3158,2021-11-16 11:29:54
299728,184693,4,3429,3164,2021-11-16 11:34:44
299773,184693,4,3440,3160,2021-11-16 11:39:45
299829,184722,4,3422,3160,2021-11-16 11:44:55
299986,184791,0,3454,3159,2021-11-16 11:49:56
300177,184940,0,3452,3158,2021-11-16 11:54:47
300268,185014,0,3391,3159,2021-11-16 11:59:47
300318,185014,4,3370,3162,2021-11-16 12:05:28
300372,185014,4,3466,3161,2021-11-16 12:11:29
300417,185014,4,3521,3158,2021-11-16 12:17:50
300486,185025,4,3490,3161,2021-11-16 12:24:51
300603,185088,0,3424,3158,2021-11-16 12:30:01
300751,185143,0,3493,3162,2021-11-16 12:34:52
300870,185153,4,3461,3158,2021-11-16 12:40:04
301032,185203,4,3405,3159,2021-11-16 12:44:56
301189,185276,0,3387,3161,2021-11-16 12:49:57
301246,185286,4,3430,3159,2021-11-16 12:54:59
301300,185286,4,3489,3156,2021-11-16 13:00:11
301315,185286,4,3507,3158,2021-11-16 13:05:02
301356,185304,0,3521,3160,2021-11-16 13:10:04
301434,185321,0,3417,3156,2021-11-16 13:15:05
301590,185399,0,3354,3159,2021-11-16 13:20:07
301750,185455,0,3262,3160,2021-11-16 13:25:08
301869,185488,4,3208,3160,2021-11-16 13:30:10
301892,185488,4,3172,3158,2021-11-16 13:35:11
301902,185488,4,3225,3157,2021-11-16 13:40:13
301998,185537,0,3236,3161,2021-11-16 13:45:14
302093,185588,4,3177,3160,2021-11-16 13:50:16
302375,185848,0,3134,3156,2021-11-16 13:55:18
302673,186146,0,3137,3158,2021-11-16 14:00:19
302971,186431,0,3132,3156,2021-11-16 14:05:31
303247,186665,0,3174,3157,2021-11-16 14:10:32
303511,186889,0,3175,3159,2021-11-16 14:15:24
303790,187143,0,3184,3155,2021-11-16 14:20:25
304063,187351,0,3319,3157,2021-11-16 14:26:07
304320,187471,0,3336,3158,2021-11-16 14:32:59
304538,187606,0,3367,3157,2021-11-16 14:38:01
304748,187709,0,3361,3155,2021-11-16 14:43:02
304863,187739,4,3477,3157,2021-11-16 14:48:04
304911,187739,4,3441,3158,2021-11-16 14:53:35
305072,187811,4,3400,3154,2021-11-16 15:00:38
305196,187836,4,3418,3160,2021-11-16 15:05:39
305320,187847,4,3464,3157,2021-11-16 15:10:51
305464,187879,4,3509,3159,2021-11-16 15:15:42
305533,187879,4,3486,3156,2021-11-16 15:20:44
305607,187905,0,3492,3154,2021-11-16 15:26:05
305713,187956,4,3479,3156,2021-11-16 15:30:47
305924,188044,0,3452,3158,2021-11-16 15:37:09
305981,188072,4,3491,3159,2021-11-16 15:43:41
305982,188072,4,3512,3155,2021-11-16 15:48:22
305984,188072,4,3484,3157,2021-11-16 15:53:24
306014,188072,4,3518,3158,2021-11-16 15:58:25
306026,188072,4,3567,3158,2021-11-16 16:03:27
306036,188072,4,3615,3156,2021-11-16 16:08:28
306049,188072,4,3646,3157,2021-11-16 16:13:30
306073,188072,4,3661,3156,2021-11-16 16:18:31
306073,188072,4,3683,3156,2021-11-16 16:23:33
306075,188072,4,3700,3157,2021-11-16 16:28:35
306075,188072,4,3709,3157,2021-11-16 16:33:36
306077,188072,4,3696,3155,2021-11-16 16:38:38
306082,188072,4,3664,3156,2021-11-16 16:44:09
306085,188072,4,3655,3156,2021-11-16 16:53:22
306110,188072,4,3727,3156,2021-11-16 17:01:45
306115,188072,4,3740,3157,2021-11-16 17:06:26
306120,188072,4,3738,3158,2021-11-16 17:12:18
306157,188072,4,3714,3156,2021-11-16 17:17:09
306175,188072,4,3668,3159,2021-11-16 17:24:21
306183,188072,4,3666,3157,2021-11-16 17:29:13
306234,188072,4,3596,3158,2021-11-16 17:33:54
306296,188097,4,3661,3160,2021-11-16 17:38:56
306376,188119,0,3567,3160,2021-11-16 17:44:18
306403,188121,4,3609,3160,2021-11-16 17:48:59
306410,188121,4,3659,3160,2021-11-16 17:54:21
306410,188121,4,3637,3159,2021-11-16 17:59:02
306569,188255,0,3597,3157,2021-11-16 18:04:04
306868,188549,0,3527,3157,2021-11-16 18:09:15
307125,188732,0,3545,3157,2021-11-16 18:14:07
307414,189003,0,3548,3158,2021-11-16 18:19:08
307697,189282,0,3510,3159,2021-11-16 18:24:10
307902,189427,0,3468,3158,2021-11-16 18:29:11
308077,189472,0,3473,3159,2021-11-16 18:34:13
308245,189542,0,3447,3161,2021-11-16 18:39:14
308460,189683,0,3466,3158,2021-11-16 18:44:16
308540,189693,4,3520,3159,2021-11-16 18:49:27
308543,189693,4,3596,3159,2021-11-16 18:54:59
308551,189693,4,3637,3160,2021-11-16 19:05:02
308590,189693,4,3646,3161,2021-11-16 19:11:54
308600,189693,4,3666,3158,2021-11-16 19:16:46
308600,189693,4,3694,3159,2021-11-16 19:21:47
308602,189693,4,3707,3160,2021-11-16 19:26:49
308604,189693,4,3707,3156,2021-11-16 19:31:50
308604,189693,4,3707,3156,2021-11-16 19:38:02
308605,189693,4,3712,3157,2021-11-16 19:44:24
308607,189693,4,3714,3159,2021-11-16 19:49:26
308616,189693,4,3709,3159,2021-11-16 19:54:27
308617,189693,4,3707,3159,2021-11-16 20:02:40
308625,189693,4,3689,3159,2021-11-16 20:09:32
308642,189693,4,3653,3157,2021-11-16 20:14:33
308642,189693,4,3691,3158,2021-11-16 20:19:35
308694,189693,4,3712,3157,2021-11-16 20:24:56
308715,189693,4,3711,3156,2021-11-16 20:29:38
308730,189693,4,3721,3159,2021-11-16 20:36:10
308738,189693,4,3707,3158,2021-11-16 20:45:02
308747,189693,4,3664,3158,2021-11-16 20:49:44
308749,189693,4,3630,3158,2021-11-16 20:54:45
308779,189693,4,3576,3159,2021-11-16 20:59:47
308792,189693,4,3633,3160,2021-11-16 21:04:48
308802,189693,4,3701,3159,2021-11-16 21:10:10
308841,189704,4,3732,3162,2021-11-16 21:22:04
308864,189704,4,3747,3156,2021-11-16 21:27:55
308883,189704,4,3609,3160,2021-11-16 21:42:20
308894,189704,4,3523,3159,2021-11-16 21:47:21
308909,189704,4,3558,3160,2021-11-16 21:52:23
308987,189714,4,3745,3156,2021-11-16 22:01:16
309022,189714,4,3735,3155,2021-11-16 22:08:08
309040,189714,4,3772,3160,2021-11-16 22:18:31
309084,189727,4,3762,3158,2021-11-16 22:24:03
309084,189727,4,3801,3161,2021-11-16 22:30:04
309087,189727,4,3807,3157,2021-11-16 22:35:06
309113,189727,4,3760,3158,2021-11-16 22:40:07
309225,189752,4,3596,3160,2021-11-16 22:45:09
309227,189752,4,3617,3159,2021-11-16 22:50:10
309227,189752,4,3644,3157,2021-11-16 22:55:12
309239,189752,4,3663,3158,2021-11-16 23:00:14
309247,189752,4,3666,3161,2021-11-16 23:05:15
309251,189752,4,3609,3162,2021-11-16 23:10:17
309251,189752,4,3590,3157,2021-11-16 23:15:18
309253,189752,4,3594,3159,2021-11-16 23:20:20
309270,189752,4,3520,3159,2021-11-16 23:25:21
309285,189752,4,3576,3161,2021-11-16 23:30:23
309285,189752,4,3622,3158,2021-11-16 23:35:24
309294,189752,4,3640,3158,2021-11-16 23:40:26
309299,189752,4,3648,3160,2021-11-16 23:45:27
309301,189752,4,3653,3159,2021-11-16 23:50:29
309301,189752,4,3661,3162,2021-11-16 23:55:30
309301,189752,4,3666,3160,2021-11-17 00:00:32
309310,189752,4,3663,3159,2021-11-17 00:05:43
309311,189752,4,3661,3160,2021-11-17 00:10:35
309323,189752,4,3664,3159,2021-11-17 00:15:36
309331,189752,4,3653,3160,2021-11-17 00:20:38
309349,189752,4,3657,3160,2021-11-17 00:26:00
309367,189752,4,3659,3158,2021-11-17 00:30:41
309375,189752,4,3640,3160,2021-11-17 00:35:53
309375,189752,4,3651,3157,2021-11-17 00:40:44
309375,189752,4,3653,3160,2021-11-17 00:45:36
309386,189752,4,3637,3159,2021-11-17 00:50:47
309407,189752,4,3619,3162,2021-11-17 00:55:38
309418,189752,4,3531,3160,2021-11-17 01:00:38
309424,189752,4,3581,3157,2021-11-17 01:05:49
309450,189752,4,3624,3160,2021-11-17 01:10:40
309497,189752,4,3639,3163,2021-11-17 01:16:00
309497,189752,4,3657,3161,2021-11-17 01:20:41
309499,189752,4,3633,3160,2021-11-17 01:25:42
309519,189752,4,3597,3161,2021-11-17 01:30:42
309601,189752,4,3557,3157,2021-11-17 01:35:43
309658,189752,4,3500,3159,2021-11-17 01:40:44
309659,189752,4,3527,3162,2021-11-17 01:45:44
309661,189752,4,3557,3161,2021-11-17 01:50:45
309682,189752,4,3557,3158,2021-11-17 01:55:45
309710,189752,4,3608,3160,2021-11-17 02:00:46
309740,189752,4,3548,3158,2021-11-17 02:05:47
309740,189752,4,3570,3157,2021-11-17 02:10:47
309741,189752,4,3610,3158,2021-11-17 02:15:48
309752,189752,4,3613,3159,2021-11-17 02:20:49
309764,189752,4,3588,3159,2021-11-17 02:25:49
309765,189752,4,3543,3161,2021-11-17 02:30:50
309765,189752,4,3496,3158,2021-11-17 02:35:51
309765,189752,4,3474,3158,2021-11-17 02:40:51
309767,189752,4,3456,3161,2021-11-17 02:45:52
309773,189752,4,3522,3161,2021-11-17 02:50:52
309773,189752,4,3554,3160,2021-11-17 02:55:53
309773,189752,4,3570,3159,2021-11-17 03:00:54
309779,189752,4,3563,3157,2021-11-17 03:05:54
309781,189752,4,3543,3160,2021-11-17 03:10:55
309808,189752,4,3521,3159,2021-11-17 03:15:56
309812,189752,4,3525,3160,2021-11-17 03:21:06
309813,189752,4,3534,3155,2021-11-17 03:25:57
309820,189752,4,3538,3155,2021-11-17 03:31:18
309823,189752,4,3561,3161,2021-11-17 03:35:58
309823,189752,4,3574,3158,2021-11-17 03:41:29
309838,189752,4,3559,3154,2021-11-17 03:46:50
309839,189752,4,3545,3157,2021-11-17 03:52:10
309843,189752,4,3557,3157,2021-11-17 03:58:31
309843,189752,4,3574,3157,2021-11-17 04:09:12
309845,189752,4,3583,3155,2021-11-17 04:17:04
309848,189752,4,3596,3159,2021-11-17 04:24:54
309865,189752,4,3563,3154,2021-11-17 04:29:35
309867,189752,4,3563,3156,2021-11-17 04:37:36
309867,189752,4,3542,3158,2021-11-17 04:43:37
309868,189752,4,3545,3158,2021-11-17 04:49:28
309869,189752,4,3556,3157,2021-11-17 04:56:49
309938,189778,0,3520,3154,2021-11-17 05:03:39
309984,189780,4,3477,3155,2021-11-17 05:08:40
309990,189780,4,3482,3160,2021-11-17 05:13:41
309990,189780,4,3482,3160,2021-11-17 05:18:41
310011,189780,4,3423,3161,2021-11-17 05:23:42
310124,189791,4,3382,3164,2021-11-17 05:28:43
310173,189791,4,3338,3164,2021-11-17 05:33:53
310266,189802,4,3370,3158,2021-11-17 05:38:44
310378,189815,4,3343,3164,2021-11-17 05:43:45
310626,189992,0,3308,3163,2021-11-17 05:48:45
310910,190215,0,3326,3163,2021-11-17 05:53:47
311179,190400,0,3319,3159,2021-11-17 05:58:47
311461,190669,0,3447,3158,2021-11-17 06:03:47
311736,190908,0,3475,3156,2021-11-17 06:08:48
312008,191117,0,3411,3164,2021-11-17 06:13:49
312231,191224,4,3365,3157,2021-11-17 06:18:49
312313,191250,4,3443,3160,2021-11-17 06:23:50
312492,191304,4,3365,3163,2021-11-17 06:29:00
312620,191343,4,3371,3159,2021-11-17 06:33:51
312760,191384,4,3449,3162,2021-11-17 06:38:52
312805,191384,4,3413,3157,2021-11-17 06:43:52
312883,191395,0,3423,3162,2021-11-17 06:49:13
313049,191482,0,3417,3158,2021-11-17 06:53:54
313063,191482,4,3392,3159,2021-11-17 06:58:54
313174,191521,0,3434,3161,2021-11-17 07:03:55
313224,191521,4,3448,3162,2021-11-17 07:09:06
313387,191608,0,3412,3160,2021-11-17 07:14:36
313439,191608,4,3387,3158,2021-11-17 07:21:37
313500,191608,4,3409,3159,2021-11-17 07:26:28
313513,191608,4,3414,3160,2021-11-17 07:31:29
313555,191608,4,3445,3159,2021-11-17 07:36:39
313558,191608,4,3492,3163,2021-11-17 07:41:30
313668,191637,4,3511,3157,2021-11-17 07:46:31
313708,191637,4,3531,3162,2021-11-17 07:51:31
313839,191637,4,3521,3157,2021-11-17 07:57:12
313983,191683,4,3592,3158,2021-11-17 08:05:53
313986,191683,4,3611,3155,2021-11-17 08:11:44
314001,191683,4,3639,3156,2021-11-17 08:22:55
314007,191683,4,3581,3159,2021-11-17 08:29:06
314007,191683,4,3580,3158,2021-11-17 08:34:07
314013,191683,4,3590,3159,2021-11-17 08:39:27
314016,191683,4,3615,3159,2021-11-17 08:44:28
314036,191683,4,3628,3157,2021-11-17 08:52:19
314087,191683,4,3631,3160,2021-11-17 08:56:59
314117,191683,4,3646,3154,2021-11-17 09:01:50
314127,191683,4,3639,3158,2021-11-17 09:06:51
314156,191683,4,3651,3157,2021-11-17 09:12:31
314195,191683,4,3603,3159,2021-11-17 09:30:54
314226,191683,4,3630,3159,2021-11-17 09:43:15
314227,191683,4,3637,3158,2021-11-17 09:52:17
314231,191683,4,3646,3158,2021-11-17 09:59:37
314318,191704,0,3657,3160,2021-11-17 10:04:58
314503,191790,4,3530,3159,2021-11-17 10:11:49
314506,191790,4,3493,3157,2021-11-17 10:16:50
314523,191790,4,3486,3160,2021-11-17 10:21:50
314597,191800,4,3482,3159,2021-11-17 10:26:51
314702,191838,0,3534,3161,2021-11-17 10:31:52
314804,191868,4,3494,3160,2021-11-17 10:37:12
314898,191868,4,3522,3161,2021-11-17 10:41:53
314933,191880,0,3538,3158,2021-11-17 10:47:04
314940,191880,4,3442,3160,2021-11-17 10:51:54
315002,191891,4,3523,3159,2021-11-17 10:57:05
315017,191891,4,3580,3158,2021-11-17 11:01:56
315025,191891,4,3601,3158,2021-11-17 11:07:06
315094,191891,4,3610,3159,2021-11-17 11:12:47
315183,191901,4,3653,3158,2021-11-17 11:20:28
315263,191913,4,3660,3160,2021-11-17 11:25:49
315316,191913,4,3637,3160,2021-11-17 11:32:10
315327,191913,4,3661,3162,2021-11-17 11:38:10
315360,191913,4,3633,3159,2021-11-17 11:44:41
315390,191913,4,3615,3158,2021-11-17 11:52:22
315394,191913,4,3631,3156,2021-11-17 12:00:53
315409,191913,4,3657,3161,2021-11-17 12:07:04
315468,191923,0,3617,3158,2021-11-17 12:12:05
315613,191968,0,3556,3160,2021-11-17 12:17:05
315766,192024,0,3488,3156,2021-11-17 12:22:06
315892,192103,0,3438,3160,2021-11-17 12:27:07
316057,192143,0,3445,3158,2021-11-17 12:32:07
316221,192211,4,3473,3159,2021-11-17 12:37:08
316411,192296,0,3525,3159,2021-11-17 12:42:19
316538,192344,4,3556,3159,2021-11-17 12:47:02
316719,192399,0,3500,3156,2021-11-17 12:52:05
316963,192534,0,3475,3160,2021-11-17 12:57:07
317212,192702,0,3488,3158,2021-11-17 13:02:10
317396,192844,0,3475,3157,2021-11-17 13:07:02
317486,192884,0,3497,3157,2021-11-17 13:12:04
317543,192904,4,3463,3159,2021-11-17 13:17:07
317673,192960,0,3402,3159,2021-11-17 13:22:09
317870,193060,0,3407,3160,2021-11-17 13:27:12
318125,193254,0,3366,3163,2021-11-17 13:32:04
318416,193547,0,3465,3160,2021-11-17 13:37:06
318680,193764,0,3585,3158,2021-11-17 13:42:09
318965,194026,0,3590,3162,2021-11-17 13:47:11
319258,194294,0,3529,3161,2021-11-17 13:52:24
319419,194362,0,3470,3158,2021-11-17 13:57:06
319538,194384,4,3444,3156,2021-11-17 14:02:08
319624,194394,4,3463,3161,2021-11-17 14:07:21
319724,194416,4,3465,3162,2021-11-17 14:12:53
319820,194441,4,3366,3162,2021-11-17 14:19:47
319875,194466,4,3322,3159,2021-11-17 14:24:39
319887,194476,4,3337,3159,2021-11-17 14:29:41
319935,194498,4,3356,3164,2021-11-17 14:34:54
