运动量,活跃时长,活跃状态,温度,电压,时间
228637,162263,4,3611,3140,2021-11-15 10:03:41
228802,162351,0,3546,3143,2021-11-15 10:08:49
228851,162362,4,3572,3144,2021-11-15 10:13:46
228898,162378,4,3550,3142,2021-11-15 10:18:44
229025,162453,0,3549,3140,2021-11-15 10:23:52
229079,162483,0,3531,3143,2021-11-15 10:28:50
229163,162483,4,3524,3141,2021-11-15 10:33:58
229171,162483,4,3539,3145,2021-11-15 10:38:55
229289,162572,0,3533,3141,2021-11-15 10:43:53
229404,162651,0,3584,3143,2021-11-15 10:49:01
229440,162655,4,3602,3141,2021-11-15 10:53:59
229444,162655,4,3631,3142,2021-11-15 10:59:07
229451,162655,4,3642,3143,2021-11-15 11:04:04
229454,162655,4,3653,3144,2021-11-15 11:09:02
229458,162655,4,3613,3143,2021-11-15 11:14:10
229460,162655,4,3610,3142,2021-11-15 11:19:28
229461,162655,4,3631,3145,2021-11-15 11:26:45
229461,162655,4,3633,3142,2021-11-15 11:31:42
229468,162655,4,3655,3138,2021-11-15 11:36:40
229472,162655,4,3675,3144,2021-11-15 11:41:48
229539,162655,4,3670,3141,2021-11-15 11:46:46
229597,162675,4,3693,3143,2021-11-15 11:51:54
229630,162675,4,3622,3141,2021-11-15 11:56:51
229771,162767,0,3575,3142,2021-11-15 12:01:49
230019,162972,0,3631,3144,2021-11-15 12:06:57
230188,163105,0,3611,3145,2021-11-15 12:11:55
230298,163148,0,3610,3145,2021-11-15 12:17:03
230421,163218,4,3628,3143,2021-11-15 12:22:00
230506,163254,4,3653,3145,2021-11-15 12:26:58
230586,163264,4,3663,3145,2021-11-15 12:32:06
230693,163309,0,3642,3143,2021-11-15 12:37:04
230790,163344,0,3637,3141,2021-11-15 12:42:12
230856,163359,4,3639,3141,2021-11-15 12:47:09
230933,163405,0,3561,3145,2021-11-15 12:52:07
230959,163405,4,3546,3144,2021-11-15 12:57:15
230997,163405,4,3535,3142,2021-11-15 13:02:15
231031,163405,4,3543,3142,2021-11-15 13:07:12
231052,163405,4,3551,3139,2021-11-15 13:12:20
231052,163405,4,3541,3140,2021-11-15 13:17:17
231264,163570,0,3528,3143,2021-11-15 13:22:14
231565,163866,0,3566,3140,2021-11-15 13:27:21
231846,164143,0,3575,3144,2021-11-15 13:32:18
232105,164371,0,3608,3139,2021-11-15 13:37:26
232384,164643,0,3615,3141,2021-11-15 13:42:23
232576,164803,0,3622,3144,2021-11-15 13:47:20
232581,164803,4,3642,3147,2021-11-15 13:52:27
232583,164803,4,3678,3143,2021-11-15 13:57:24
232701,164839,0,3591,3143,2021-11-15 14:02:32
232837,164884,0,3580,3141,2021-11-15 14:07:29
232866,164884,4,3565,3145,2021-11-15 14:12:26
233138,165127,0,3553,3141,2021-11-15 14:17:33
233336,165296,0,3564,3139,2021-11-15 14:22:30
233430,165322,4,3586,3142,2021-11-15 14:27:37
233477,165333,0,3595,3143,2021-11-15 14:32:35
233536,165333,4,3604,3143,2021-11-15 14:37:32
233608,165362,0,3606,3142,2021-11-15 14:42:39
233608,165362,4,3644,3138,2021-11-15 14:47:36
233608,165362,4,3678,3144,2021-11-15 14:52:43
233608,165362,4,3687,3142,2021-11-15 14:57:41
233608,165362,4,3703,3144,2021-11-15 15:02:38
233608,165362,4,3707,3141,2021-11-15 15:07:45
233609,165362,4,3702,3142,2021-11-15 15:12:42
233613,165362,4,3716,3141,2021-11-15 15:17:50
233613,165362,4,3722,3141,2021-11-15 15:22:47
233664,165376,0,3685,3141,2021-11-15 15:27:44
233689,165376,4,3663,3146,2021-11-15 15:32:51
233697,165376,4,3661,3141,2021-11-15 15:37:48
233697,165376,4,3672,3140,2021-11-15 15:42:56
233698,165376,4,3680,3138,2021-11-15 15:47:54
233705,165376,4,3680,3140,2021-11-15 15:52:50
233715,165376,4,3687,3143,2021-11-15 15:57:57
233726,165376,4,3707,3140,2021-11-15 16:02:55
233732,165376,4,3742,3144,2021-11-15 16:08:02
233756,165376,4,3750,3139,2021-11-15 16:12:59
233850,165456,0,3720,3140,2021-11-15 16:17:56
233974,165486,0,3637,3147,2021-11-15 16:23:03
234185,165640,0,3604,3146,2021-11-15 16:28:10
234413,165754,0,3593,3144,2021-11-15 16:33:08
234603,165870,0,3600,3142,2021-11-15 16:38:05
234770,165994,0,3620,3142,2021-11-15 16:43:02
234819,165994,4,3622,3143,2021-11-15 16:48:09
234874,165994,4,3597,3142,2021-11-15 16:53:07
234953,165994,4,3597,3143,2021-11-15 16:58:14
235078,166041,4,3599,3145,2021-11-15 17:03:11
235086,166041,4,3611,3139,2021-11-15 17:08:08
235097,166041,4,3628,3139,2021-11-15 17:13:15
235118,166041,4,3637,3141,2021-11-15 17:18:13
235127,166041,4,3640,3141,2021-11-15 17:23:20
235128,166041,4,3642,3143,2021-11-15 17:28:17
235150,166041,4,3637,3143,2021-11-15 17:33:14
235161,166041,4,3631,3142,2021-11-15 17:38:21
235172,166041,4,3640,3140,2021-11-15 17:43:18
235192,166041,4,3600,3146,2021-11-15 17:48:36
235220,166041,4,3602,3144,2021-11-15 17:53:23
235220,166041,4,3619,3140,2021-11-15 17:58:20
235221,166041,4,3617,3142,2021-11-15 18:03:27
235259,166041,4,3633,3142,2021-11-15 18:08:24
235504,166279,0,3535,3140,2021-11-15 18:13:32
235804,166579,0,3541,3139,2021-11-15 18:18:29
236073,166841,0,3550,3138,2021-11-15 18:23:26
236364,167120,0,3552,3144,2021-11-15 18:28:33
236524,167228,4,3562,3144,2021-11-15 18:33:30
236571,167228,4,3611,3144,2021-11-15 18:38:38
236623,167228,4,3615,3142,2021-11-15 18:43:35
236737,167253,4,3599,3140,2021-11-15 18:48:42
236841,167293,4,3615,3144,2021-11-15 18:53:39
236855,167293,4,3610,3141,2021-11-15 18:58:37
236914,167329,0,3696,3147,2021-11-15 19:03:44
236948,167329,4,3711,3139,2021-11-15 19:08:41
236957,167329,4,3727,3139,2021-11-15 19:13:38
236971,167329,4,3733,3143,2021-11-15 19:18:45
236981,167329,4,3725,3141,2021-11-15 19:23:43
236999,167329,4,3716,3141,2021-11-15 19:28:50
237001,167329,4,3722,3141,2021-11-15 19:33:47
237016,167329,4,3731,3146,2021-11-15 19:38:44
237031,167329,4,3737,3143,2021-11-15 19:43:51
237110,167361,4,3725,3143,2021-11-15 19:48:49
237267,167435,0,3639,3146,2021-11-15 19:53:56
237382,167446,4,3642,3147,2021-11-15 19:58:53
237562,167457,4,3619,3140,2021-11-15 20:03:50
237626,167457,4,3642,3141,2021-11-15 20:08:57
237646,167457,4,3637,3143,2021-11-15 20:13:55
237652,167457,4,3663,3140,2021-11-15 20:19:02
237670,167457,4,3680,3143,2021-11-15 20:23:59
237686,167457,4,3687,3139,2021-11-15 20:28:56
237702,167457,4,3696,3140,2021-11-15 20:34:03
237714,167457,4,3691,3140,2021-11-15 20:39:00
237721,167457,4,3687,3143,2021-11-15 20:44:08
237737,167457,4,3711,3142,2021-11-15 20:49:05
237740,167457,4,3698,3148,2021-11-15 20:54:52
237747,167457,4,3707,3139,2021-11-15 21:01:38
237762,167457,4,3707,3141,2021-11-15 21:06:35
237766,167457,4,3702,3145,2021-11-15 21:11:42
237770,167457,4,3718,3141,2021-11-15 21:16:39
237776,167457,4,3714,3142,2021-11-15 21:21:47
237784,167457,4,3707,3138,2021-11-15 21:26:44
237804,167457,4,3707,3143,2021-11-15 21:31:41
237809,167457,4,3709,3142,2021-11-15 21:36:48
237827,167457,4,3705,3141,2021-11-15 21:41:45
237827,167457,4,3700,3140,2021-11-15 21:46:53
237829,167457,4,3702,3141,2021-11-15 21:51:50
237829,167457,4,3711,3142,2021-11-15 21:56:47
237837,167457,4,3712,3144,2021-11-15 22:01:54
237846,167457,4,3711,3143,2021-11-15 22:06:51
237846,167457,4,3689,3142,2021-11-15 22:11:59
237848,167457,4,3698,3140,2021-11-15 22:16:56
237854,167457,4,3691,3145,2021-11-15 22:21:53
237855,167457,4,3693,3141,2021-11-15 22:27:00
237868,167457,4,3703,3142,2021-11-15 22:31:57
237877,167457,4,3684,3142,2021-11-15 22:37:05
237888,167457,4,3711,3142,2021-11-15 22:42:02
237899,167457,4,3709,3144,2021-11-15 22:46:59
237900,167457,4,3707,3144,2021-11-15 22:52:26
237932,167457,4,3696,3142,2021-11-15 22:59:32
237938,167457,4,3694,3142,2021-11-15 23:04:39
237947,167457,4,3696,3142,2021-11-15 23:09:36
237977,167457,4,3700,3143,2021-11-15 23:14:44
237977,167457,4,3705,3140,2021-11-15 23:19:41
237981,167457,4,3707,3141,2021-11-15 23:24:38
237981,167457,4,3701,3141,2021-11-15 23:29:55
237998,167457,4,3696,3142,2021-11-15 23:34:42
238000,167457,4,3707,3140,2021-11-15 23:39:50
238005,167457,4,3700,3138,2021-11-15 23:44:47
238011,167457,4,3705,3141,2021-11-15 23:49:44
238013,167457,4,3702,3142,2021-11-15 23:54:51
238022,167457,4,3702,3142,2021-11-15 23:59:48
238027,167457,4,3700,3141,2021-11-16 00:04:56
238031,167457,4,3703,3140,2021-11-16 00:09:53
238040,167457,4,3705,3141,2021-11-16 00:14:50
238042,167457,4,3696,3144,2021-11-16 00:19:57
238042,167457,4,3696,3145,2021-11-16 00:24:54
238045,167457,4,3696,3143,2021-11-16 00:30:02
238059,167457,4,3696,3146,2021-11-16 00:34:59
238063,167457,4,3693,3141,2021-11-16 00:39:56
238063,167457,4,3693,3144,2021-11-16 00:45:03
238064,167457,4,3700,3142,2021-11-16 00:50:00
238076,167457,4,3700,3140,2021-11-16 00:55:08
238077,167457,4,3691,3142,2021-11-16 01:00:08
238080,167457,4,3691,3141,2021-11-16 01:05:06
238225,167544,0,3599,3144,2021-11-16 01:10:15
238240,167555,4,3628,3141,2021-11-16 01:15:04
238250,167555,4,3648,3144,2021-11-16 01:20:12
238251,167555,4,3651,3141,2021-11-16 01:25:11
238251,167555,4,3667,3144,2021-11-16 01:30:10
238254,167555,4,3667,3142,2021-11-16 01:35:08
238262,167555,4,3672,3140,2021-11-16 01:40:07
238287,167555,4,3675,3141,2021-11-16 01:45:16
238293,167555,4,3675,3143,2021-11-16 01:50:15
238293,167555,4,3672,3145,2021-11-16 01:55:13
238294,167555,4,3672,3141,2021-11-16 02:00:12
238294,167555,4,3670,3144,2021-11-16 02:05:11
238298,167555,4,3670,3140,2021-11-16 02:10:19
238308,167555,4,3682,3143,2021-11-16 02:17:57
238326,167555,4,3678,3140,2021-11-16 02:22:46
238328,167555,4,3675,3143,2021-11-16 02:27:45
238329,167555,4,3682,3142,2021-11-16 02:32:44
238333,167555,4,3666,3139,2021-11-16 02:37:52
238339,167555,4,3678,3141,2021-11-16 02:42:51
238339,167555,4,3682,3141,2021-11-16 02:47:50
238339,167555,4,3691,3138,2021-11-16 02:52:49
238342,167555,4,3689,3139,2021-11-16 02:57:47
238346,167555,4,3689,3141,2021-11-16 03:02:56
238346,167555,4,3693,3140,2021-11-16 03:07:55
238348,167555,4,3693,3143,2021-11-16 03:12:53
238362,167555,4,3701,3145,2021-11-16 03:17:52
238384,167555,4,3705,3145,2021-11-16 03:22:51
238403,167555,4,3700,3142,2021-11-16 03:27:59
238403,167555,4,3687,3147,2021-11-16 03:32:58
238403,167555,4,3696,3139,2021-11-16 03:37:57
238405,167555,4,3693,3141,2021-11-16 03:42:56
238414,167555,4,3702,3141,2021-11-16 03:47:54
238422,167555,4,3696,3142,2021-11-16 03:53:03
238426,167555,4,3711,3143,2021-11-16 03:58:02
238441,167555,4,3693,3142,2021-11-16 04:03:00
238444,167555,4,3689,3141,2021-11-16 04:07:59
238455,167555,4,3639,3143,2021-11-16 04:12:58
238465,167555,4,3624,3142,2021-11-16 04:18:06
238504,167555,4,3626,3145,2021-11-16 04:23:05
238508,167555,4,3646,3141,2021-11-16 04:28:04
238510,167555,4,3642,3140,2021-11-16 04:33:03
238583,167555,4,3608,3148,2021-11-16 04:38:01
238591,167555,4,3580,3146,2021-11-16 04:43:10
238738,167681,0,3553,3142,2021-11-16 04:48:09
238740,167681,4,3537,3140,2021-11-16 04:53:07
238752,167681,4,3522,3144,2021-11-16 04:58:06
238812,167693,4,3539,3143,2021-11-16 05:03:05
238813,167693,4,3546,3140,2021-11-16 05:08:13
238816,167693,4,3542,3142,2021-11-16 05:13:12
238820,167693,4,3560,3139,2021-11-16 05:18:11
238858,167705,4,3553,3138,2021-11-16 05:23:09
238898,167705,4,3492,3141,2021-11-16 05:28:08
238997,167746,0,3474,3140,2021-11-16 05:33:17
239080,167798,0,3480,3137,2021-11-16 05:38:15
239213,167871,0,3494,3140,2021-11-16 05:43:14
239219,167871,4,3482,3139,2021-11-16 05:48:13
239237,167871,4,3470,3139,2021-11-16 05:53:11
239265,167871,4,3453,3142,2021-11-16 05:58:20
239286,167871,4,3520,3140,2021-11-16 06:03:19
239286,167871,4,3539,3141,2021-11-16 06:08:18
239293,167871,4,3535,3142,2021-11-16 06:13:16
239326,167882,4,3494,3147,2021-11-16 06:18:15
239622,168169,0,3438,3144,2021-11-16 06:23:23
239908,168447,0,3382,3140,2021-11-16 06:28:22
240183,168727,0,3390,3144,2021-11-16 06:33:21
240463,168984,0,3438,3139,2021-11-16 06:38:20
240558,169054,0,3441,3142,2021-11-16 06:43:18
240641,169062,4,3415,3141,2021-11-16 06:48:27
240643,169062,4,3418,3142,2021-11-16 06:53:26
240659,169062,4,3411,3142,2021-11-16 06:58:24
240751,169085,4,3428,3141,2021-11-16 07:03:23
240799,169085,4,3460,3142,2021-11-16 07:08:22
240827,169085,4,3481,3139,2021-11-16 07:13:30
240866,169107,0,3456,3141,2021-11-16 07:18:29
240882,169107,4,3494,3143,2021-11-16 07:23:28
240906,169107,4,3477,3139,2021-11-16 07:28:26
241005,169178,0,3484,3138,2021-11-16 07:33:25
241031,169178,4,3454,3139,2021-11-16 07:38:34
241031,169178,4,3552,3141,2021-11-16 07:43:32
241031,169178,4,3613,3139,2021-11-16 07:48:31
241035,169178,4,3639,3139,2021-11-16 07:53:30
241044,169178,4,3678,3141,2021-11-16 07:58:29
241046,169178,4,3735,3141,2021-11-16 08:03:37
241054,169178,4,3751,3141,2021-11-16 08:08:36
241068,169188,4,3753,3140,2021-11-16 08:13:35
241073,169188,4,3740,3140,2021-11-16 08:18:33
241076,169188,4,3724,3142,2021-11-16 08:23:32
241079,169188,4,3705,3142,2021-11-16 08:28:41
241081,169188,4,3698,3142,2021-11-16 08:33:39
241082,169188,4,3707,3142,2021-11-16 08:38:38
241082,169188,4,3707,3141,2021-11-16 08:43:37
241082,169188,4,3703,3142,2021-11-16 08:48:36
241082,169188,4,3703,3141,2021-11-16 08:53:44
241082,169188,4,3709,3142,2021-11-16 08:58:43
241082,169188,4,3709,3139,2021-11-16 09:03:42
241083,169188,4,3714,3139,2021-11-16 09:08:40
241083,169188,4,3711,3144,2021-11-16 09:13:39
241083,169188,4,3711,3138,2021-11-16 09:18:48
241086,169188,4,3711,3141,2021-11-16 09:23:46
241086,169188,4,3718,3142,2021-11-16 09:28:45
241093,169188,4,3712,3143,2021-11-16 09:33:44
241098,169188,4,3716,3139,2021-11-16 09:38:43
241098,169188,4,3712,3138,2021-11-16 09:43:51
241099,169188,4,3711,3140,2021-11-16 09:48:50
241101,169188,4,3718,3138,2021-11-16 09:53:49
241101,169188,4,3720,3141,2021-11-16 09:58:47
241104,169188,4,3727,3138,2021-11-16 10:03:46
241108,169188,4,3725,3141,2021-11-16 10:08:55
241116,169188,4,3722,3142,2021-11-16 10:13:54
241121,169188,4,3733,3142,2021-11-16 10:18:52
241121,169188,4,3716,3142,2021-11-16 10:23:51
241128,169188,4,3712,3142,2021-11-16 10:28:50
241129,169188,4,3714,3138,2021-11-16 10:33:58
241131,169188,4,3720,3143,2021-11-16 10:38:58
241131,169188,4,3729,3139,2021-11-16 10:43:56
241134,169188,4,3731,3143,2021-11-16 10:48:55
241138,169188,4,3729,3144,2021-11-16 10:53:53
241174,169201,4,3716,3140,2021-11-16 10:59:02
241254,169227,0,3667,3140,2021-11-16 11:04:01
241281,169240,4,3651,3142,2021-11-16 11:08:59
241289,169240,4,3642,3143,2021-11-16 11:13:58
241326,169255,4,3646,3142,2021-11-16 11:18:57
241336,169255,4,3660,3141,2021-11-16 11:24:05
241338,169255,4,3691,3139,2021-11-16 11:29:04
241346,169255,4,3693,3135,2021-11-16 11:34:03
241346,169255,4,3733,3142,2021-11-16 11:39:11
241346,169255,4,3740,3140,2021-11-16 11:44:00
241347,169255,4,3750,3138,2021-11-16 11:49:09
241365,169255,4,3753,3140,2021-11-16 11:54:07
241390,169255,4,3748,3141,2021-11-16 11:59:06
241393,169255,4,3753,3138,2021-11-16 12:04:05
241393,169255,4,3771,3141,2021-11-16 12:09:04
241400,169255,4,3771,3144,2021-11-16 12:14:12
241438,169255,4,3757,3139,2021-11-16 12:19:11
241479,169255,4,3739,3140,2021-11-16 12:24:10
241480,169255,4,3750,3142,2021-11-16 12:29:08
241526,169269,4,3757,3140,2021-11-16 12:34:07
241599,169269,4,3630,3142,2021-11-16 12:39:16
241647,169280,4,3590,3143,2021-11-16 12:44:15
241690,169280,4,3562,3142,2021-11-16 12:49:13
241709,169280,4,3549,3138,2021-11-16 12:54:13
241876,169428,0,3542,3140,2021-11-16 12:59:20
241908,169428,4,3523,3142,2021-11-16 13:04:18
241955,169440,0,3547,3142,2021-11-16 13:09:15
241957,169440,4,3544,3139,2021-11-16 13:14:23
242065,169496,0,3535,3142,2021-11-16 13:19:20
242223,169651,0,3571,3139,2021-11-16 13:24:28
242226,169651,4,3575,3142,2021-11-16 13:29:25
242239,169651,4,3579,3139,2021-11-16 13:34:23
242367,169696,0,3553,3138,2021-11-16 13:39:30
242567,169853,0,3551,3141,2021-11-16 13:44:28
242586,169853,4,3531,3139,2021-11-16 13:49:35
242871,170138,0,3533,3139,2021-11-16 13:54:33
243164,170430,0,3524,3141,2021-11-16 13:59:30
243448,170712,0,3560,3138,2021-11-16 14:04:38
243736,170994,0,3575,3138,2021-11-16 14:09:35
243836,171056,0,3542,3138,2021-11-16 14:14:43
244115,171324,0,3571,3138,2021-11-16 14:19:40
244245,171451,0,3591,3138,2021-11-16 14:24:38
244323,171476,4,3593,3139,2021-11-16 14:29:45
244362,171476,4,3600,3140,2021-11-16 14:34:43
244364,171476,4,3611,3142,2021-11-16 14:39:50
244374,171476,4,3602,3143,2021-11-16 14:44:48
244378,171476,4,3600,3138,2021-11-16 14:49:45
244441,171515,4,3496,3142,2021-11-16 14:54:53
244454,171515,4,3461,3139,2021-11-16 14:59:50
244500,171526,4,3459,3140,2021-11-16 15:04:58
244595,171563,0,3438,3142,2021-11-16 15:09:55
244669,171588,4,3483,3139,2021-11-16 15:14:53
244689,171588,4,3566,3140,2021-11-16 15:20:00
244702,171588,4,3551,3139,2021-11-16 15:24:58
244725,171588,4,3564,3141,2021-11-16 15:30:05
244791,171598,4,3559,3139,2021-11-16 15:35:03
244803,171598,4,3557,3138,2021-11-16 15:40:00
244869,171612,4,3551,3140,2021-11-16 15:45:08
244869,171612,4,3548,3141,2021-11-16 15:50:05
244869,171612,4,3546,3137,2021-11-16 15:55:13
244950,171612,4,3528,3145,2021-11-16 16:00:10
244951,171612,4,3520,3138,2021-11-16 16:05:08
245005,171629,0,3521,3143,2021-11-16 16:10:15
245126,171677,4,3526,3137,2021-11-16 16:15:13
245209,171702,4,3534,3143,2021-11-16 16:20:20
245213,171702,4,3504,3139,2021-11-16 16:25:17
245221,171702,4,3510,3138,2021-11-16 16:30:15
245309,171758,0,3514,3138,2021-11-16 16:35:22
245542,171956,0,3522,3140,2021-11-16 16:40:20
245671,172020,4,3524,3141,2021-11-16 16:45:27
245673,172020,4,3533,3140,2021-11-16 16:50:25
245675,172020,4,3565,3141,2021-11-16 16:55:22
245718,172020,4,3539,3139,2021-11-16 17:00:30
245823,172093,0,3501,3140,2021-11-16 17:05:27
245986,172219,0,3524,3139,2021-11-16 17:10:35
245994,172219,4,3526,3137,2021-11-16 17:15:32
245996,172219,4,3539,3136,2021-11-16 17:20:30
245999,172219,4,3553,3142,2021-11-16 17:25:37
246027,172219,4,3568,3139,2021-11-16 17:30:35
246038,172219,4,3573,3139,2021-11-16 17:35:42
246039,172219,4,3597,3140,2021-11-16 17:40:40
246039,172219,4,3620,3139,2021-11-16 17:45:37
246043,172219,4,3642,3139,2021-11-16 17:50:45
246044,172219,4,3668,3143,2021-11-16 17:55:42
246094,172261,0,3678,3142,2021-11-16 18:00:50
246379,172536,0,3571,3140,2021-11-16 18:05:47
246633,172795,0,3551,3143,2021-11-16 18:10:45
246932,173092,0,3548,3138,2021-11-16 18:15:52
247106,173209,4,3512,3142,2021-11-16 18:20:50
247255,173322,0,3564,3140,2021-11-16 18:25:57
247336,173350,4,3542,3139,2021-11-16 18:30:55
247372,173360,4,3546,3141,2021-11-16 18:35:52
247394,173360,4,3546,3139,2021-11-16 18:41:10
247463,173401,0,3523,3141,2021-11-16 18:45:57
247506,173411,4,3573,3141,2021-11-16 18:51:05
247535,173421,4,3593,3139,2021-11-16 18:56:02
247537,173421,4,3599,3140,2021-11-16 19:01:00
247591,173421,4,3602,3141,2021-11-16 19:06:07
247610,173421,4,3602,3138,2021-11-16 19:11:05
247627,173421,4,3624,3138,2021-11-16 19:16:12
247676,173421,4,3622,3139,2021-11-16 19:21:10
247676,173421,4,3631,3140,2021-11-16 19:26:07
247689,173421,4,3630,3140,2021-11-16 19:31:15
247700,173421,4,3639,3138,2021-11-16 19:36:12
247709,173421,4,3630,3136,2021-11-16 19:41:20
247725,173421,4,3631,3136,2021-11-16 19:46:17
247749,173421,4,3635,3137,2021-11-16 19:51:15
247759,173421,4,3642,3137,2021-11-16 19:56:22
247768,173421,4,3644,3141,2021-11-16 20:01:20
247780,173421,4,3648,3142,2021-11-16 20:06:27
247796,173421,4,3653,3136,2021-11-16 20:11:25
247802,173421,4,3642,3138,2021-11-16 20:16:22
247811,173421,4,3655,3139,2021-11-16 20:21:30
247878,173442,4,3635,3142,2021-11-16 20:26:27
247896,173442,4,3617,3139,2021-11-16 20:31:35
247910,173442,4,3602,3143,2021-11-16 20:36:32
247912,173442,4,3613,3141,2021-11-16 20:41:30
247913,173442,4,3628,3140,2021-11-16 20:46:37
247928,173442,4,3619,3140,2021-11-16 20:51:35
247953,173442,4,3653,3139,2021-11-16 20:56:42
248025,173452,4,3626,3136,2021-11-16 21:01:40
248043,173452,4,3626,3137,2021-11-16 21:06:37
248059,173452,4,3624,3142,2021-11-16 21:11:55
248076,173452,4,3630,3142,2021-11-16 21:16:42
248100,173452,4,3642,3141,2021-11-16 21:21:50
248167,173480,0,3635,3140,2021-11-16 21:26:47
248184,173480,4,3639,3139,2021-11-16 21:31:45
248206,173480,4,3642,3140,2021-11-16 21:36:52
248237,173480,4,3647,3141,2021-11-16 21:41:50
248298,173495,0,3642,3136,2021-11-16 21:46:57
248325,173495,4,3626,3141,2021-11-16 21:51:55
248347,173495,4,3642,3136,2021-11-16 21:56:52
248351,173495,4,3657,3139,2021-11-16 22:02:00
248354,173495,4,3653,3135,2021-11-16 22:06:57
248380,173495,4,3655,3138,2021-11-16 22:12:05
248419,173495,4,3664,3139,2021-11-16 22:17:02
248440,173495,4,3661,3140,2021-11-16 22:22:00
248452,173495,4,3667,3138,2021-11-16 22:27:07
248468,173495,4,3670,3141,2021-11-16 22:32:05
248498,173495,4,3682,3136,2021-11-16 22:37:12
248608,173578,0,3626,3138,2021-11-16 22:42:19
248712,173664,0,3630,3138,2021-11-16 22:47:07
248712,173664,4,3646,3136,2021-11-16 22:52:15
248712,173664,4,3659,3141,2021-11-16 22:57:12
248712,173664,4,3684,3139,2021-11-16 23:02:20
248727,173664,4,3700,3137,2021-11-16 23:07:17
248727,173664,4,3714,3136,2021-11-16 23:12:15
248727,173664,4,3722,3141,2021-11-16 23:17:22
248730,173664,4,3733,3142,2021-11-16 23:22:20
248739,173664,4,3716,3138,2021-11-16 23:27:27
248739,173664,4,3739,3140,2021-11-16 23:32:25
248755,173664,4,3748,3139,2021-11-16 23:37:22
248759,173664,4,3759,3138,2021-11-16 23:42:30
248759,173664,4,3770,3137,2021-11-16 23:47:27
248759,173664,4,3770,3137,2021-11-16 23:47:27
248764,173664,4,3770,3138,2021-11-16 23:52:35
248779,173664,4,3755,3140,2021-11-16 23:57:32
248779,173664,4,3760,3137,2021-11-17 00:02:30
248779,173664,4,3750,3142,2021-11-17 00:07:37
248781,173664,4,3755,3137,2021-11-17 00:12:35
248791,173664,4,3778,3140,2021-11-17 00:17:42
248794,173664,4,3791,3142,2021-11-17 00:22:40
248799,173664,4,3799,3139,2021-11-17 00:27:37
248812,173664,4,3784,3139,2021-11-17 00:32:45
248813,173664,4,3790,3140,2021-11-17 00:37:42
248813,173664,4,3782,3139,2021-11-17 00:42:50
248829,173664,4,3773,3140,2021-11-17 00:47:49
248832,173664,4,3755,3140,2021-11-17 00:52:48
248832,173664,4,3729,3138,2021-11-17 00:57:46
248834,173664,4,3725,3141,2021-11-17 01:02:54
248834,173664,4,3742,3140,2021-11-17 01:07:53
248835,173664,4,3748,3141,2021-11-17 01:12:51
248837,173664,4,3751,3141,2021-11-17 01:17:50
248837,173664,4,3755,3139,2021-11-17 01:22:48
248848,173664,4,3744,3141,2021-11-17 01:27:46
248875,173676,4,3709,3136,2021-11-17 01:32:55
248889,173676,4,3748,3141,2021-11-17 01:37:53
248890,173676,4,3748,3140,2021-11-17 01:42:52
248898,173676,4,3762,3140,2021-11-17 01:48:00
248905,173676,4,3737,3143,2021-11-17 01:52:48
248907,173676,4,3700,3139,2021-11-17 01:57:57
248909,173676,4,3711,3139,2021-11-17 02:02:55
248919,173676,4,3724,3143,2021-11-17 02:07:54
248921,173676,4,3724,3140,2021-11-17 02:12:52
248934,173676,4,3724,3140,2021-11-17 02:17:50
248994,173704,4,3624,3139,2021-11-17 02:22:59
249009,173704,4,3595,3138,2021-11-17 02:27:57
249032,173704,4,3590,3140,2021-11-17 02:32:56
249032,173704,4,3593,3142,2021-11-17 02:37:54
249050,173719,4,3588,3141,2021-11-17 02:42:52
249080,173736,0,3574,3144,2021-11-17 02:48:01
249101,173748,4,3564,3139,2021-11-17 02:53:09
249165,173803,0,3570,3140,2021-11-17 02:57:57
249165,173803,4,3551,3139,2021-11-17 03:02:56
249268,173863,0,3556,3139,2021-11-17 03:07:54
249343,173903,0,3564,3136,2021-11-17 03:13:13
249353,173903,4,3599,3140,2021-11-17 03:18:01
249359,173903,4,3613,3137,2021-11-17 03:22:59
249367,173903,4,3611,3141,2021-11-17 03:27:58
249367,173903,4,3599,3138,2021-11-17 03:32:56
249371,173903,4,3620,3137,2021-11-17 03:38:04
249374,173903,4,3620,3138,2021-11-17 03:43:03
249377,173903,4,3642,3142,2021-11-17 03:48:01
249397,173903,4,3619,3138,2021-11-17 03:53:00
249429,173903,4,3591,3139,2021-11-17 03:57:58
249502,173916,4,3604,3139,2021-11-17 04:03:06
249512,173916,4,3593,3142,2021-11-17 04:08:05
249530,173916,4,3593,3138,2021-11-17 04:13:03
249667,173993,0,3566,3141,2021-11-17 04:18:02
249668,173993,4,3586,3139,2021-11-17 04:23:00
249671,173993,4,3577,3142,2021-11-17 04:28:08
249671,173993,4,3593,3143,2021-11-17 04:33:07
249682,173993,4,3604,3141,2021-11-17 04:38:05
249734,174004,4,3577,3142,2021-11-17 04:43:03
249803,174020,4,3554,3141,2021-11-17 04:48:02
249910,174090,0,3552,3139,2021-11-17 04:53:10
249970,174127,4,3557,3138,2021-11-17 04:58:09
249983,174127,4,3552,3141,2021-11-17 05:03:07
249986,174127,4,3558,3142,2021-11-17 05:08:05
249991,174127,4,3555,3136,2021-11-17 05:13:04
250027,174127,4,3544,3141,2021-11-17 05:18:12
